18.521,4.556,11.673,5.261,7.555,8.603,4.452,1.615,1.475,0.498,B1
22.102,2.408,5.81,3.243,8.562,7.851,9.572,2.567,0.472,14.382,B1
12.989,24.895,27.491,11.3,3.907,8.531,4.112,3.035,4.803,6.178,B1
4.377,7.69,0.367,13.198,15.612,1.173,1.692,7.516,4.306,1.023,B1
22.478,0.009,0.143,14.314,3.567,1.208,10.166,2.178,6.604,1.769,B1
4.198,16.731,18.091,5.481,4.534,4.252,1.707,2.83,3.601,6.884,B1
25.88,26.578,6.857,3.232,18.74,8.406,10.136,7.042,7.271,3.411,B1
19.792,5.899,1.2,3.261,3.254,11.36,10.408,2.643,1.77,5.261,B1
28.386,21.583,14.403,3.393,3.057,7.869,4.109,6.692,1.367,3.393,B1
20.67,12.452,0.125,5.559,3.075,7.618,10.08,0.336,1.67,8.853,B1
46.63,15.478,7.752,9.468,4.798,0.116,4.348,2.464,1.233,7.421,B1
12.989,0.009,4.127,4.992,0.394,8.137,7.123,4.012,1.363,5.758,B1
9.032,1.602,3.482,7.988,2.699,2.784,4.365,1.454,3.773,2.615,B1
17.465,10.482,8.271,12.213,12.233,1.943,5.514,10.068,1.016,6.076,B1
9.032,14.403,11.781,3.512,14.399,9.641,8.767,3.648,3.545,1.382,B1
3.661,25.611,11.422,5.541,0.461,9.766,4.425,6.173,10.93,1.682,B1
21.762,26.846,5.962,14.374,4.955,0.367,7.346,4.902,2.616,0.468,B1
15.299,2.229,3.053,8.585,7.734,1.137,1.766,6.833,3.796,0.566,B1
27.849,11.449,25.656,8.585,6.369,0.313,5.35,1.403,4.635,4.169,B1
6.902,26.667,9.167,0.827,1.692,7.528,4.258,4.83,8.797,1.123,B1
4.216,4.843,12.747,2.348,4.109,1.567,5.004,6.794,0.692,3.373,B1
1.352,13.777,10.662,12.303,13.754,5.255,0.994,8.794,12.732,0.339,B1
21.404,14.153,6.392,14.272,0.949,18.253,3.187,6.347,1.569,2.199,B1
9.032,29.532,3.84,2.903,5.022,1.996,8.048,1.679,2.565,9.55,B1
14.958,19.524,15.97,1.931,8.088,10.608,0.021,9.83,4.955,0.628,B1
18.342,23.284,5.183,6.186,13.732,0.528,1.826,2.434,1.508,3.062,B1
7.779,17.357,8.11,2.814,1.423,3.124,1.486,2.848,7.685,2.844,B1
12.81,4.646,5.183,6.872,1.553,4.556,1.304,1.595,4.104,0.478,B1
5.111,11.825,4.601,3.124,3.796,5.237,3.232,1.59,2.319,1.413,B1
21.744,8.692,6.499,10.363,6.929,2.909,1.023,7.741,2.777,3.761,B1
15.675,7.511,13.374,0.289,0.389,6.347,4.482,0.559,0.457,5.519,B1
5.631,13.884,0.662,4.676,13.62,0.6,3.676,3.193,3.97,2.866,B1
29.281,6.078,2.811,12.899,8.804,3.518,3.318,0.623,0.73,2.257,B1
9.766,12.434,4.691,5.302,0.524,6.239,8.764,4.114,1.195,0.596,B1
1.692,3.053,19.148,13.675,3.37,7.797,3.948,2.285,0.483,6.476,B1
28.01,13.079,9.927,4.944,8.245,0.457,1.023,4.574,0.897,2.794,B1
7.26,9.856,4.467,16.761,0.703,3.214,0.561,3.628,4.865,1.043,B1
11.199,7.6,8.45,4.497,6.902,0.403,6.809,8.206,2.538,1.65,B1
4.037,21.851,7.618,4.694,0.971,1.853,4.052,4.262,0.752,2.525,B1
17.626,18.36,2.229,2.635,15.41,3.715,2.083,2.792,0.266,4.208,B1
12.273,6.526,1.826,17.346,3.03,9.408,2.692,1.462,10.476,6.436,B1
36.443,3.93,12.049,5.869,0.166,4.664,4.753,2.408,2.005,3.562,B1
10.662,0.976,9.39,9.092,4.127,4.413,1.289,5.03,1.329,16.9,B1
27.312,21.117,12.255,2.259,5.492,9.337,3.452,3.999,2.146,1.879,B1
2.068,5.111,3.813,9.838,11.445,2.229,0.275,0.93,3.829,1.801,B1
0.976,7.886,2.587,3.243,2.225,1.656,9.405,4.556,6.846,1.133,B1
16.749,24.519,1.486,10.047,2.968,15.889,1.796,0.29,4.982,2.299,B1
13.168,2.766,4.198,4.545,1.423,3.249,6.514,2.498,6.425,1.015,B1
7.958,8.066,6.66,3.321,0.412,0.134,0.185,0.597,4.351,3.442,B1
16.749,16.033,6.186,13.616,12.094,3.948,5.78,3.367,4.675,7.809,B1
8.334,8.245,5.004,4.485,1.396,4.216,0.994,2.4,2.587,1.662,B1
13.329,15.657,7.394,10.572,4.915,9.176,1.934,6.027,3.276,9.14,B1
3.5,1.978,3.079,6.765,10.169,1.889,5.828,11.467,3.086,0.466,B1
24.626,5.72,2.56,1.483,2.968,5.058,13.389,3.193,4.053,3.154,B1
19.076,17.536,12.989,10.644,1.938,2.802,2.035,0.362,3.254,1.214,B1
32.325,0.976,6.275,4.246,11.601,5.881,6.227,0.554,2.034,5.36,B1
29.102,12.165,2.963,17.435,2.963,7.725,7.645,2.178,1.497,2.507,B1
43.246,7.511,4.377,3.56,1.244,2.641,1.934,7.452,3.907,1.849,B1
26.596,7.242,11.512,3.154,8.786,1.763,5.601,2.984,1.278,2.824,B1
35.01,14.6,14.914,21.356,0.931,0.51,7.212,8.142,2.963,5.3,B1
19.595,13.884,9.435,15.269,0.658,10.554,1.05,13.641,7.338,3.222,B1
13.15,2.139,2.784,9.659,3.191,7.296,3.053,7.076,6.302,4.507,B1
19.434,7.69,1.441,4.497,13.195,4.825,5.705,7.183,8.535,1.244,B1
25.521,14.045,9.408,9.438,6.991,2.802,1.513,1.833,6.817,6.335,B1
11.736,14.761,12.497,12.541,2.247,2.641,1.71,1.487,1.826,8.724,B1
3.124,4.825,9.005,0.886,4.288,3.464,4.243,5.035,0.148,6.397,B1
10.823,20.329,11.852,6.156,4.87,0.063,4.395,9.659,9.916,6.954,B1
15.478,4.664,0.367,3.411,10.688,1.62,0.051,5.554,8.439,8.605,B1
5.452,7.331,4.377,3.142,1.96,6.293,1.799,4.198,1.161,2.893,B1
5.649,25.79,14.717,10.345,1.334,7.009,12.377,1.257,3.18,1.045,B1
17.823,24.608,8.11,3.47,7.931,4.986,4.932,1.526,3.449,1.372,B1
35.726,28.1,2.811,2.545,2.336,1.065,11.393,2.114,0.528,5.382,B1
9.927,12.183,1.11,5.571,8.16,5.666,3.097,4.62,5.239,7.769,B1
48.241,14.94,16.328,1.411,1.781,1.208,1.886,3.628,3.523,5.997,B1
15.478,15.03,12.165,5.171,1.396,7.009,2.721,3.469,5.116,0.568,B1
32.683,19.953,0.886,14.97,9.413,5.165,1.155,10.733,4.149,0.737,B1
57.073,13.869,4.486,6.668,3.34,10.262,10.985,9.972,3.571,3.139,B2
0.411,4.258,0.367,13.347,5.743,3.907,0.596,4.519,0.857,4.817,B2
2.702,17.985,24.075,2.854,2.061,1.493,1.115,6.441,1.189,5.73,B2
9.198,15.605,0.731,2.943,5.537,1.054,0.212,15.608,0.834,1.745,B2
7.916,14.418,9.335,7.034,1.486,0.447,2.196,3.719,0.356,7.166,B2
19.178,0.502,2.058,13.106,4.324,4.02,8.941,2.15,1.051,3.218,B2
1.42,19.358,2.15,1.512,7.599,9.564,0.474,5.694,3.674,2.956,B2
14.052,3.708,7.278,1.451,1.946,11.852,1.601,5.327,2.505,9.506,B2
0.411,14.967,1.28,4.746,2.859,4.347,2.821,1.679,5.285,1.623,B2
16.338,10.662,3.937,15.27,4.484,2.681,4.194,3.408,3.077,7.766,B2
0.139,9.017,11.303,8.283,6.086,10.665,9.002,0.332,0.264,0.566,B2
20.731,8.008,11.718,10.512,0.983,4.459,0.365,9.109,7.997,0.37,B2
1.969,9.933,7.733,5.081,1.234,6.672,0.594,6.57,5.802,3.106,B2
21.375,9.106,8.834,1.418,10.802,5.262,2.564,4.859,3.443,1.725,B2
11.212,15.059,17.301,20.152,10.528,8.853,5.857,1.263,1.852,6.037,B2
10.113,33.274,1.74,16.978,14.99,8.669,7.733,8.141,11.603,1.267,B2
13.869,29.427,7.596,8.832,0.322,5.155,6.714,6.988,5.276,3.167,B2
10.757,1.695,1.008,4.776,6.406,6.674,2.396,4.608,7.061,7.055,B2
22.013,3.065,4.807,0.38,3.411,0.944,7.672,4.02,1.26,6.739,B2
8.649,15.15,10.162,17.255,7.187,1.804,9.033,7.801,3.823,7.764,B2
38.583,20.091,0.047,4.225,6.704,2.683,3.51,2.241,3.743,12.882,B2
20.642,0.136,3.846,2.302,8.697,2.244,5.201,0.413,2.035,5.326,B2
21.924,5.814,1.237,5.875,1.168,2.351,2.168,0.045,0.745,0.444,B2
33.546,9.475,5.537,4.377,3.846,7.297,9.473,1.577,2.633,3.513,B2
43.343,21.1,15.425,7.492,9.109,3.834,0.929,0.936,7.793,4.624,B2
1.509,34.189,8.008,4.499,12.335,6.766,19.483,7.383,5.788,3.474,B2
31.532,2.793,11.992,7.733,0.983,5.85,5.249,5.877,1.051,2.18,B2
29.979,22.104,6.958,13.045,0.228,2.042,4.82,6.637,0.333,5.577,B2
13.136,19.361,4.301,3.035,3.113,11.654,1.329,6.53,7.576,0.962,B2
37.301,20.368,6.589,15.88,3.457,9.731,4.148,6.258,0.974,1.369,B2
18.168,1.875,13.731,2.183,3.34,6.232,2.808,1.525,8.626,1.611,B2
17.985,3.065,11.212,5.112,3.548,3.651,1.86,3.708,3.319,3.169,B2
14.69,17.713,5.539,16.673,2.816,0.926,1.71,2.267,5.917,5.397,B2
4.987,26.956,8.969,9.109,0.685,0.978,3.66,2.414,4.598,5.069,B2
6.729,20.914,5.997,10.024,1.695,6.381,5.798,1.512,3.157,0.319,B2
28.88,10.207,4.395,0.444,8.537,3.12,0.886,6.101,12.393,7.421,B2
11.578,3.983,13.777,4.53,3.434,0.118,0.319,3.784,1.543,11.885,B2
5.903,9.933,0.182,8.499,4.255,0.301,0.304,0.165,4.303,4.743,B2
20.548,10.022,18.308,6.818,6.82,3.175,2.702,5.029,0.413,2.353,B2
9.292,2.333,9.292,2.913,2.976,9.878,2.702,7.317,1.603,8.659,B2
25.768,5.262,5.033,1.725,3.113,2.702,6.363,9.514,3.663,0.095,B2
7.001,27.596,0.047,2.211,4.143,7.608,2.241,9.723,2.493,6.2,B2
5.537,2.976,5.948,0.624,4.369,3.415,3.675,12.48,10.047,10.248,B2
3.8,12.953,6.635,8.651,8.468,8.01,9.289,0.345,4.978,0.454,B2
28.697,16.889,5.31,8.01,12.496,5.576,7.202,13.306,1.512,4.265,B2
16.798,1.051,5.445,15.638,8.74,6.052,5.631,6.468,2.907,7.266,B2
3.889,7.37,2.745,5.476,1.031,1.784,5.384,7.056,5.619,8.255,B2
5.354,9.106,2.473,17.131,9.747,2.955,2.168,7.134,9.155,1.438,B2
16.338,7.461,4.026,12.371,1.489,4.99,2.534,1.705,3.09,4.715,B2
0.411,2.058,12.585,3.403,0.25,14.088,5.46,6.206,3.708,3.159,B2
25.951,16.615,4.715,8.222,4.12,1.603,4.669,11.907,6.958,4.583,B2
11.578,17.438,19.679,1.509,2.653,3.761,5.186,3.287,0.55,6.882,B2
9.841,15.331,19.267,3.922,3.8,13.557,6.208,5.157,4.486,3.2,B2
12.038,0.688,5.356,12.984,3.983,1.161,0.823,5.565,0.376,2.152,B2
27.322,9.564,7.321,3.981,5.308,1.857,3.022,0.936,1.154,2.803,B2
7.733,16.063,7.871,0.655,11.875,7.187,0.609,0.335,4.578,8.844,B2
6.269,16.155,7.278,2.824,2.196,0.047,4.929,0.371,5.345,6.371,B2
16.249,6.818,9.793,1.115,2.31,14.617,0.212,3.941,8.022,7.703,B2
2.518,12.038,12.633,0.319,4.967,0.761,1.389,5.095,1.512,5.427,B2
6.452,9.839,0.642,5.781,1.329,4.441,1.984,6.086,3.754,5.984,B2
5.997,17.53,7.965,2.824,4.006,4.038,2.76,11.267,3.969,6.147,B2
36.658,5.079,1.145,11.944,4.484,11.138,1.631,1.3,2.573,8.661,B2
26.683,10.299,7.461,13.869,1.031,7.846,11.898,3.813,0.468,4.441,B2
12.676,28.878,2.013,5.598,8.491,0.907,1.875,0.332,4.326,4.42,B2
22.013,8.834,4.987,20.276,0.871,2.042,3.431,8.23,8.912,3.269,B2
33.912,3.251,7.599,8.285,1.898,12.166,5.415,1.25,0.502,6.434,B2
31.443,8.099,5.079,2.852,8.422,2.756,1.784,0.489,0.333,0.36,B2
7.095,12.13,2.656,8.588,4.418,14.07,0.062,6.598,1.646,3.942,B2
24.027,15.608,14.876,5.628,10.136,5.631,0.596,2.754,1.555,1.074,B2
17.53,29.155,1.054,11.672,7.985,0.212,0.289,0.188,3.8,6.149,B2
16.615,11.761,1.466,3.096,0.868,1.399,0.807,0.345,1.157,2.061,B2
23.022,8.377,2.61,2.824,1.463,4.075,5.326,8.178,2.676,7.838,B2
9.198,10.662,7.599,9.442,16.889,5.869,0.441,8.939,1.784,2.445,B2
46.455,11.947,0.045,5.997,2.152,1.969,0.014,1.182,1.763,0.838,B2
18.351,10.665,16.383,7.065,5.514,8.486,5.295,4.388,3.617,4.329,B2
1.42,9.475,2.928,4.56,2.381,6.82,11.001,1.381,1.086,5.122,B2
9.381,23.203,4.301,1.054,6.566,4.273,3.998,6.125,5.31,3.302,B2
11.944,9.198,0.596,2.791,11.738,10.281,5.354,2.934,0.207,2.539,B2
0.505,20.276,2.424,1.662,14.232,5.21,3.785,2.346,3.445,3.617,B2
16.065,18.079,2.061,13.622,9.587,1.548,1.481,6.69,4.704,3.858,B2
41.695,10.571,9.427,10.085,9.061,10.37,7.2,6.023,6.681,3.108,B2
11.761,0.779,9.338,5.506,1.189,0.395,5.448,2.006,1.546,4.878,B2
15.699,22.839,2.702,4.835,13.134,4.859,11.123,7.838,1.603,0.332,B2
15.333,16.523,16.432,9.536,1.875,6.196,4.471,3.405,3.914,5.722,B2
22.013,17.894,0.825,8.041,1.008,10.187,0.472,7.514,1.086,2.101,B2
0.228,6.271,10.985,3.523,1.669,13.576,9.567,0.816,12.061,2.966,B2
0.594,22.473,16.704,3.19,4.464,1.182,13.06,11.018,1.578,1.977,B2
12.587,3.889,12.081,11.916,1.143,10.736,1.13,1.08,6.852,10.523,B2
13.503,21.466,11.58,8.649,5.582,0.868,7.095,2.989,8.891,2.0,B2
13.503,11.489,14.326,4.286,0.365,6.381,4.652,3.996,4.727,3.299,B2
15.516,3.525,9.93,1.329,5.056,2.589,4.975,2.113,0.067,4.54,B2
12.859,9.475,7.367,10.299,2.676,8.413,11.626,1.025,2.999,0.512,B2
18.628,10.662,8.283,4.044,5.402,0.996,5.826,0.91,5.182,1.257,B2
24.027,14.418,9.841,5.783,0.342,5.701,2.03,4.307,6.852,1.672,B2
16.432,8.466,7.69,16.249,0.731,3.45,4.118,0.332,6.315,4.787,B2
15.15,9.292,6.454,12.737,3.96,12.734,7.644,1.967,0.905,0.434,B2
35.56,19.907,5.448,2.915,2.196,19.379,7.278,3.028,3.708,4.807,B2
34.739,14.418,19.315,4.042,1.578,6.067,0.96,2.019,4.544,3.808,B2
15.056,6.727,8.514,0.2,0.573,1.329,6.727,0.201,0.033,3.678,B2
22.196,17.255,3.388,16.828,7.024,4.749,4.377,5.5,5.024,3.505,B2
5.477,0.447,8.16,3.459,0.015,2.748,2.78,1.495,0.828,0.552,C
16.809,1.485,6.035,0.712,1.048,2.524,1.935,1.305,4.804,1.06,C
3.623,7.366,6.808,1.491,2.024,2.284,2.207,1.925,4.949,2.584,C
14.663,7.916,3.867,3.967,2.84,3.031,5.978,5.113,5.083,2.188,C
13.976,13.239,4.962,2.035,1.638,0.327,2.643,2.104,5.233,1.905,C
4.704,4.267,10.62,7.873,0.809,2.104,1.563,3.488,2.859,0.273,C
0.841,1.785,6.306,10.857,0.315,0.928,2.021,0.986,0.015,7.282,C
7.194,4.919,2.408,8.081,8.721,1.323,1.227,4.361,1.716,2.825,C
4.018,0.498,5.791,1.7,0.93,4.937,0.754,4.531,0.554,0.795,C
3.417,7.573,1.163,5.612,1.112,8.344,1.37,3.748,2.209,0.232,C
8.774,3.194,3.967,1.62,7.347,0.67,3.281,1.25,8.192,0.278,C
1.013,21.961,1.721,1.471,1.777,2.473,1.8,6.605,1.828,3.622,C
7.401,8.782,0.06,0.218,1.936,2.456,1.942,0.166,5.539,0.707,C
2.73,6.722,6.293,7.158,0.597,2.558,3.559,6.09,4.782,0.666,C
3.452,1.356,0.898,0.283,1.767,0.979,5.412,4.549,0.608,6.097,C
19.643,7.194,2.314,11.751,4.146,2.335,3.073,2.844,3.406,2.859,C
1.184,2.429,1.82,0.412,0.275,1.34,0.004,1.092,0.342,5.622,C
7.366,0.919,6.7,7.409,5.201,3.786,5.012,1.062,0.803,0.168,C
14.784,10.105,0.211,3.151,1.485,4.078,2.622,1.037,0.181,0.087,C
6.371,2.808,4.353,0.661,0.476,2.266,2.486,7.983,3.116,4.625,C
6.542,0.541,4.94,2.836,0.498,3.434,4.51,0.442,3.272,1.275,C
16.329,18.183,4.696,4.095,7.293,0.334,2.099,1.741,4.822,1.18,C
0.79,7.057,0.769,8.954,0.412,1.726,4.153,4.263,0.576,3.874,C
6.113,13.29,3.91,2.057,3.47,7.263,2.736,2.029,4.189,5.777,C
19.299,7.58,9.426,2.851,3.696,3.185,5.441,2.392,0.903,6.552,C
7.916,6.199,4.919,7.1,5.853,1.125,3.495,0.583,2.47,0.822,C
6.886,13.976,0.018,0.118,0.24,4.979,7.909,4.2,6.55,1.634,C
0.841,2.129,5.598,2.636,0.822,1.768,2.114,5.207,2.234,0.979,C
31.233,9.332,8.267,3.838,0.64,0.593,1.549,1.221,0.339,2.045,C
5.941,5.177,13.397,1.463,7.838,0.67,2.944,5.906,1.978,1.037,C
4.876,4.053,4.297,4.103,2.786,1.485,7.938,3.214,6.577,4.666,C
12.38,21.703,10.671,4.69,6.392,4.714,7.723,1.685,0.718,3.259,C
8.946,17.496,9.018,2.464,1.807,6.361,6.328,4.482,6.29,2.173,C
5.255,14.183,14.269,4.39,0.79,1.254,5.084,3.754,3.854,0.793,C
12.173,11.959,0.404,4.954,1.659,2.094,0.075,0.577,6.955,0.254,C
10.972,5.255,1.635,9.598,3.116,3.082,0.798,0.541,3.406,1.911,C
26.768,0.79,0.855,4.375,4.382,5.675,0.913,0.479,0.79,2.234,C
17.668,4.782,0.455,3.623,10.864,3.34,2.93,3.012,2.958,5.82,C
9.426,5.777,4.997,0.569,1.818,5.546,4.818,2.955,6.574,3.417,C
3.795,1.485,11.444,3.065,0.551,0.318,2.25,1.397,3.39,4.676,C
16.501,3.116,4.211,4.833,6.325,0.112,1.148,2.268,4.332,0.021,C
15.007,1.52,0.047,2.73,2.977,8.078,3.988,0.71,2.832,0.89,C
11.436,8.396,0.326,6.728,2.236,5.898,1.119,3.114,4.471,3.886,C
12.86,7.358,0.326,0.232,0.254,3.057,2.922,4.054,0.962,3.065,C
6.421,6.593,7.087,7.987,0.38,5.589,3.982,1.318,2.443,1.704,C
4.224,2.207,12.152,0.103,1.091,0.069,3.409,5.095,0.141,2.674,C
22.081,15.221,10.929,0.741,0.039,0.832,5.004,2.201,0.028,0.903,C
17.926,26.811,3.623,8.024,2.55,3.598,0.204,3.697,4.087,4.218,C
7.916,7.28,2.314,2.708,4.933,2.979,0.319,0.866,4.447,1.386,C
2.164,2.507,2.558,1.7,2.593,0.91,1.943,5.489,4.691,6.986,C
0.876,2.601,5.112,1.771,5.458,3.434,4.174,0.674,0.186,6.312,C
0.018,7.494,0.361,1.07,1.928,0.755,2.829,4.496,4.849,1.095,C
3.245,21.352,9.118,1.563,5.694,4.73,1.713,1.802,5.874,0.445,C
4.704,5.169,6.7,6.264,1.163,0.421,5.198,3.789,0.181,0.084,C
14.183,13.504,0.511,8.224,1.005,1.588,3.724,0.318,4.031,0.622,C
19.385,8.817,5.233,2.135,3.033,3.349,5.355,8.046,3.35,0.852,C
1.906,1.528,11.071,8.302,3.61,2.791,6.979,2.129,0.973,2.064,C
15.042,3.924,7.258,4.41,1.874,1.305,4.218,3.85,0.868,0.475,C
18.046,3.03,7.516,5.898,9.759,10.114,0.983,1.718,4.106,4.892,C
10.456,3.838,0.455,1.448,2.99,0.764,0.504,2.012,4.549,2.534,C
3.194,4.053,12.638,6.27,6.657,0.352,6.879,1.035,2.432,2.269,C
14.269,8.525,6.829,10.892,4.632,3.786,6.407,3.912,1.914,1.113,C
4.361,24.708,1.592,4.06,2.861,6.327,1.498,1.097,2.652,0.917,C
9.976,3.159,8.138,1.735,0.05,2.001,0.025,0.441,2.263,1.657,C
9.512,3.674,1.863,1.649,3.105,9.418,1.541,0.931,1.608,2.77,C
2.078,18.433,1.563,0.312,2.44,3.975,2.378,2.196,2.105,1.294,C
9.805,3.674,7.28,2.922,8.46,4.704,0.611,2.943,3.269,4.599,C
2.936,6.456,3.009,6.293,4.246,1.777,1.671,0.612,2.931,0.924,C
0.841,7.1,5.799,6.55,4.675,3.168,2.672,1.841,3.798,1.313,C
12.173,0.755,3.18,5.033,2.368,1.838,1.607,2.816,1.702,1.429,C
5.426,9.04,0.304,5.019,2.762,1.82,2.378,0.087,2.18,0.509,C
0.189,6.936,6.349,6.078,1.348,6.654,5.577,0.743,2.08,6.342,C
5.134,0.919,8.538,6.185,0.114,4.198,3.058,4.042,0.688,0.046,C
1.219,13.282,0.447,1.191,13.335,0.876,2.744,0.894,0.474,3.924,C
6.628,4.053,6.786,9.283,3.055,1.031,5.433,6.409,3.508,0.302,C
23.334,0.318,3.91,2.336,2.3,0.164,1.892,3.206,1.284,2.474,C
19.9,0.068,9.526,6.728,1.638,2.292,2.222,0.387,3.325,4.862,C
1.957,1.871,1.399,7.266,1.906,1.047,0.233,1.808,1.761,1.747,C
1.957,6.335,7.315,1.013,4.844,1.803,0.504,5.324,0.417,0.622,C
3.588,6.542,5.777,5.741,6.66,4.936,0.219,0.913,3.325,1.189,C
31.147,0.533,0.626,3.824,1.327,2.584,1.471,1.16,0.452,5.062,C
3.932,3.28,0.339,2.378,0.154,1.838,0.075,1.466,2.663,0.184,C
11.916,11.221,1.82,10.091,1.034,0.412,2.543,6.248,2.113,0.044,C
10.886,1.735,7.83,2.673,2.099,10.303,0.991,4.907,0.001,0.517,C
7.795,0.841,2.378,6.364,5.727,3.511,4.618,3.145,1.34,1.143,C
1.992,9.941,9.011,0.175,3.384,4.568,2.035,0.11,4.892,0.932,C
3.022,13.547,3.331,2.386,12.327,2.335,3.867,0.553,2.679,0.366,C
14.663,11.35,3.666,1.914,8.868,1.141,0.276,5.379,3.009,0.661,C
1.013,10.792,15.685,6.084,2.014,3.64,1.219,8.721,0.616,2.706,C
1.048,6.894,7.559,3.202,5.37,1.339,0.898,4.543,0.701,1.448,C
9.941,7.065,2.035,4.203,5.115,4.267,5.169,1.601,4.833,0.159,C
11.693,12.037,9.555,3.574,5.509,2.13,4.568,2.035,0.401,1.375,C
6.628,22.39,3.696,4.046,8.149,3.185,1.084,1.606,2.333,1.595,C
3.588,9.984,0.876,2.93,5.101,4.834,2.064,0.467,2.934,2.312,C
10.8,9.855,6.478,1.119,1.509,1.442,1.456,2.213,1.123,5.684,C
10.491,8.267,5.434,0.211,3.012,1.545,2.4,2.172,3.768,1.385,C
4.138,14.577,1.936,6.685,3.502,0.945,5.169,3.335,2.309,0.278,C
2.507,6.55,3.537,3.48,1.206,0.506,3.58,3.826,2.08,1.761,C
3.452,0.541,0.983,5.569,4.493,5.452,3.974,4.318,0.304,4.785,C
10.113,19.085,2.258,4.94,7.237,6.936,3.939,2.472,0.916,3.599,C
