# percent estimate error for cds; TTS: 5%-90%, sampling interval size = 30 sec 
4.698,5.374,10.992,6.278,3.211,3.846,3.932,3.638,4.906,0.618,A2
14.254,27.069,2.598,0.898,2.568,0.777,0.489,4.348,3.139,0.094,A2
18.516,0.08,7.376,12.907,2.842,0.609,7.58,8.951,0.491,0.187,A2
8.443,13.251,0.628,5.051,3.841,0.854,7.139,1.35,1.962,3.07,A2
18.933,5.181,1.694,2.878,0.451,6.79,6.547,5.003,6.434,2.031,A2
3.794,4.44,3.698,6.127,7.265,4.793,1.492,2.745,6.974,0.403,A2
19.708,15.834,4.15,1.242,4.359,3.127,0.469,4.043,4.884,2.969,A2
15.834,12.64,4.182,0.209,2.259,6.984,2.393,9.255,6.03,0.709,A2
39.952,5.99,0.499,6.98,9.718,7.501,1.212,0.928,1.139,0.666,A2
8.99,0.984,4.924,11.271,3.421,3.605,4.169,4.025,1.123,5.495,A2
17.999,2.146,1.339,1.823,0.322,0.217,3.945,2.429,3.163,1.507,A2
0.953,15.963,2.888,2.921,7.489,4.651,1.565,1.156,0.064,2.769,A2
16.092,12.67,2.921,3.579,1.228,1.87,0.351,2.669,3.657,2.863,A2
7.699,7.733,4.117,12.369,1.888,5.628,6.074,1.249,2.227,1.434,A2
17.741,3.278,4.599,6.149,1.016,5.632,2.867,1.202,0.962,4.11,A2
23.294,3.213,1.825,10.596,2.097,1.832,6.278,4.645,0.104,5.696,A2
5.891,7.281,6.668,3.558,0.34,1.38,3.609,0.216,4.624,8.05,A2
14.93,0.437,11.928,7.281,2.761,3.463,5.094,0.612,0.429,0.324,A2
10.639,1.212,5.955,7.871,4.47,8.796,5.624,3.437,0.628,4.124,A2
23.81,13.092,1.567,15.64,6.488,7.268,0.803,4.265,1.688,0.058,A2
19.032,4.922,9.087,1.629,4.422,5.219,4.074,3.585,5.261,3.825,A2
10.509,2.116,1.21,6.786,6.391,3.85,4.677,1.018,1.952,1.549,A2
1.341,1.857,1.373,2.253,3.811,8.357,0.973,4.12,5.253,6.657,A2
5.861,19.902,2.792,4.599,6.716,2.632,1.608,5.999,4.349,0.501,A2
4.341,1.823,3.149,10.066,14.123,0.312,2.996,0.013,1.292,0.589,A2
8.473,4.793,2.051,4.698,0.177,6.769,11.478,6.103,2.019,0.481,A2
19.807,2.568,8.215,0.05,1.986,1.225,0.112,4.209,0.824,3.249,A2
0.05,3.149,2.535,5.353,6.682,3.162,4.063,1.848,2.785,2.827,A2
2.792,0.953,1.212,4.685,0.275,0.05,3.878,2.828,2.097,0.065,A2
0.209,13.544,3.472,13.768,0.742,7.191,1.123,0.799,0.784,1.714,A2
14.125,0.532,3.308,5.159,9.17,1.793,0.618,2.678,3.574,2.295,A2
23.165,6.73,0.727,0.351,4.15,2.219,0.435,4.053,5.068,3.516,A2
20.065,7.182,21.516,8.258,0.243,13.342,5.107,6.417,0.104,2.885,A2
28.102,25.003,8.538,4.096,3.084,1.771,8.086,4.883,0.429,1.012,A2
25.618,15.158,5.473,3.48,10.023,5.021,2.309,2.706,3.534,2.453,A2
17.224,9.507,9.412,8.831,4.922,3.82,0.564,0.538,8.788,0.975,A2
9.089,4.341,7.311,2.124,4.099,5.142,3.825,0.363,7.911,0.566,A2
13.897,16.544,4.051,11.723,4.65,9.158,0.319,2.921,12.339,3.5,A2
17.483,14.414,0.146,1.672,3.211,6.975,9.625,6.331,2.323,5.424,A2
5.344,5.086,7.604,8.021,3.794,0.269,6.28,1.159,1.389,2.926,A2
4.182,15.447,0.372,1.651,5.778,5.706,1.384,1.627,0.332,2.783,A2
19.032,3.05,0.663,3.459,2.598,3.153,0.844,2.411,3.768,0.941,A2
8.96,12.64,3.116,3.041,4.858,6.338,6.807,0.043,4.381,1.305,A2
9.765,1.147,9.894,8.818,5.891,5.512,0.846,4.274,5.328,4.104,A2
0.953,10.41,12.154,5.912,2.017,7.996,3.921,4.376,1.777,0.035,A2
5.503,3.213,8.409,1.285,3.552,5.654,1.78,0.76,1.099,1.07,A2
26.811,12.283,8.282,0.609,16.415,0.557,2.027,2.033,2.907,7.016,A2
10.122,1.212,5.213,5.344,3.907,7.105,7.216,6.414,1.543,1.443,A2
6.924,2.985,1.276,0.544,14.706,1.418,1.631,1.86,3.663,3.342,A2
5.99,2.439,6.442,10.983,0.919,5.576,0.682,1.202,2.501,2.144,A2
9.347,7.087,3.568,2.619,1.726,7.634,0.846,3.186,7.903,1.147,A2
16.609,9.735,4.147,2.189,3.663,7.053,3.106,0.762,1.793,0.517,A2
8.99,15.417,0.243,0.006,10.445,1.651,7.389,1.839,3.601,0.058,A2
6.149,10.152,1.758,10.014,0.499,0.45,1.287,0.372,1.791,1.764,A2
12.059,4.698,11.22,10.927,16.109,1.487,6.807,3.105,1.766,0.56,A2
9.248,0.114,1.436,1.728,6.827,0.583,2.092,2.091,0.322,5.302,A2
27.456,1.922,4.311,4.212,2.792,8.964,3.956,0.421,7.682,3.573,A2
1.857,16.514,5.116,7.884,6.908,1.707,8.032,4.449,2.105,0.704,A2
15.188,5.051,3.631,3.287,3.615,2.081,3.05,4.12,0.267,1.565,A2
12.477,19.42,4.115,0.136,1.615,11.121,2.815,0.695,2.872,0.143,A2
18.804,21.839,0.727,11.637,5.891,1.341,4.774,2.423,4.204,0.568,A2
12.212,13.12,4.982,7.718,14.145,2.038,1.599,9.487,2.007,1.747,A3
17.529,5.546,3.992,1.067,0.223,0.582,2.744,4.271,1.815,3.787,A3
21.222,14.966,12.827,20.025,9.556,4.936,1.069,1.633,7.481,6.146,A3
20.196,4.623,12.761,4.197,11.197,5.612,7.255,10.761,1.326,1.671,A3
21.237,6.248,7.684,2.659,10.673,0.669,6.024,3.347,2.084,2.948,A3
2.366,3.802,8.622,16.724,5.11,2.843,0.708,10.438,1.149,8.755,A3
8.52,23.39,11.273,6.366,7.033,0.808,5.291,4.564,0.646,10.476,A3
3.582,4.315,6.402,7.118,3.556,3.207,0.386,0.008,2.018,5.132,A3
30.467,13.222,14.196,8.622,6.597,11.33,2.197,1.853,5.623,6.112,A3
11.802,1.238,1.084,1.717,3.813,5.71,0.351,7.758,2.033,4.265,A3
1.531,9.238,1.084,0.281,5.392,4.151,2.007,5.823,5.635,1.303,A3
6.674,19.186,10.93,3.7,3.915,6.469,3.018,1.765,12.135,2.423,A3
17.75,1.531,1.546,9.374,16.581,3.72,4.041,2.351,8.966,2.955,A3
3.187,10.468,12.197,8.505,4.505,4.13,8.349,7.889,10.238,6.191,A3
17.94,28.005,0.469,1.717,12.068,5.469,0.264,1.838,2.123,4.634,A3
9.75,15.068,7.494,10.332,2.315,1.874,8.007,0.71,3.261,4.049,A3
3.582,5.633,0.572,3.939,3.966,8.91,10.436,6.469,5.661,4.235,A3
8.315,6.674,8.058,20.109,0.531,4.095,4.418,0.286,4.787,1.645,A3
8.915,3.084,3.084,0.744,6.71,2.536,12.793,6.908,11.338,1.132,A3
20.196,7.187,0.213,4.965,4.684,12.566,2.471,8.168,3.059,8.167,A3
3.597,4.315,5.428,12.265,9.992,0.767,14.81,5.048,9.302,2.42,A3
16.914,5.135,5.479,2.727,5.571,7.248,0.418,2.542,6.315,3.901,A3
64.5,7.171,10.007,0.095,2.931,7.664,7.496,5.765,9.186,4.531,A3
18.57,23.185,4.402,2.967,11.673,0.813,5.257,3.744,3.825,0.213,A3
14.468,12.725,7.597,10.487,12.186,1.9,3.597,0.93,3.031,2.742,A3
8.725,11.391,3.751,8.178,7.571,6.494,5.718,7.699,6.405,4.452,A3
19.786,6.264,6.351,13.496,8.581,5.12,1.529,2.805,8.225,3.358,A3
33.544,8.71,10.35,0.418,2.556,3.105,3.069,2.659,4.518,5.428,A3
11.376,2.059,6.607,0.95,6.223,4.459,5.855,4.109,3.264,0.099,A3
3.992,3.187,18.263,11.391,9.802,4.048,0.967,8.021,2.225,1.77,A3
7.699,14.453,10.812,0.726,9.135,2.551,3.785,1.546,0.749,2.34,A3
25.544,7.597,4.315,2.64,0.428,9.135,2.454,0.095,3.828,4.338,A3
2.982,12.212,17.888,3.65,4.648,2.797,6.966,0.139,3.736,2.207,A3
16.519,27.903,12.145,8.554,14.058,8.915,2.725,4.607,4.982,4.3,A3
2.351,2.572,6.915,7.923,7.033,2.141,2.761,6.293,1.084,4.053,A3
30.467,16.006,1.377,3.069,0.238,2.884,5.445,9.692,10.043,8.007,A3
14.878,2.982,0.505,5.12,0.274,11.684,2.691,6.029,2.505,2.435,A3
8.11,14.453,2.572,4.881,0.249,1.572,0.657,4.329,5.033,0.277,A3
0.931,0.095,7.187,3.274,0.531,9.592,0.999,9.047,2.659,0.631,A3
28.416,0.315,15.853,0.539,4.648,8.217,9.323,6.161,1.879,6.829,A3
9.12,11.802,20.006,14.024,3.674,10.925,9.086,5.531,1.982,0.361,A3
6.879,14.981,17.376,5.975,1.623,8.725,11.255,12.24,3.21,4.19,A3
0.71,13.34,4.623,6.009,6.223,0.808,4.708,5.823,0.879,1.474,A3
4.212,19.888,9.171,0.232,11.53,1.628,4.009,5.545,2.159,2.921,A3
5.633,0.403,5.289,7.905,5.033,6.966,2.965,0.213,0.62,1.542,A3
16.914,14.761,10.263,5.804,6.812,0.849,12.383,4.314,2.687,0.323,A3
17.135,12.725,19.596,4.847,1.982,4.464,7.274,13.237,5.353,0.441,A3
26.775,12.812,1.582,15.152,1.008,1.546,0.469,4.095,5.725,0.152,A3
33.733,2.674,16.35,5.496,8.838,2.941,14.248,5.106,2.61,0.372,A3
9.135,1.854,7.648,7.289,4.607,7.356,0.777,5.765,11.071,0.687,A3
22.657,25.119,9.479,2.23,3.582,0.131,4.026,6.702,5.392,5.246,A3
14.043,5.751,23.99,3.924,7.956,0.541,7.272,2.264,0.992,4.851,A3
0.3,6.059,2.813,19.938,5.494,3.397,3.665,2.41,3.12,1.831,A3
23.698,18.247,6.622,8.334,0.956,1.813,2.606,0.08,1.928,1.352,A3
23.288,10.145,0.161,3.324,1.187,0.52,4.676,1.853,0.185,0.494,A3
28.416,32.195,1.12,23.956,0.813,2.084,3.665,8.285,1.597,1.519,A3
14.658,14.468,13.801,13.135,5.069,10.925,0.64,5.677,6.364,1.671,A3
15.478,10.571,3.341,11.665,0.469,9.34,5.426,4.696,11.417,2.75,A3
5.853,20.621,7.069,7.768,0.161,4.423,6.195,0.959,6.21,5.975,A3
3.802,13.75,7.597,8.573,0.802,0.71,7.821,7.348,3.889,5.781,A3
5.018,9.94,6.043,1.667,2.992,1.469,4.026,4.608,2.723,6.48,A3
14.673,5.853,1.956,1.17,10.299,9.607,2.708,6.088,2.418,3.597,A3
15.478,10.043,15.581,4.554,18.776,0.52,2.366,0.197,0.48,2.032,A3
10.161,27.375,2.351,13.545,2.29,2.243,13.632,0.828,4.123,2.852,A3
25.544,33.646,3.479,0.027,8.033,7.33,13.425,0.433,3.21,4.395,A3
10.35,16.504,4.674,3.324,7.043,0.731,0.334,11.523,0.428,0.144,A3
5.238,22.862,7.069,1.341,6.11,2.126,0.828,0.857,1.992,5.044,A3
15.083,3.274,5.648,4.197,4.007,5.156,0.897,4.974,5.148,4.064,A3
33.733,11.376,1.033,5.135,9.161,3.336,2.982,6.995,9.261,4.767,A3
7.289,10.058,5.597,1.307,5.146,10.166,4.298,2.586,1.12,0.714,A3
28.195,13.648,6.094,9.154,4.187,7.474,5.734,1.517,1.969,1.968,A3
10.571,14.863,3.736,6.043,0.008,5.1,3.683,8.885,1.39,3.263,A3
17.324,4.418,11.186,2.879,4.915,2.797,3.992,8.11,6.02,4.087,A3
3.582,0.213,11.94,4.505,2.325,5.141,6.127,2.044,4.607,1.774,A3
3.187,13.34,3.992,10.385,2.3,9.797,5.411,0.168,1.274,2.674,A3
6.248,23.185,7.494,8.349,4.659,3.992,3.888,2.337,6.953,0.528,A3
15.904,2.982,4.556,2.693,14.904,3.925,7.479,0.945,0.62,9.431,A3
12.212,16.196,8.146,14.419,4.187,5.346,2.554,0.975,1.774,3.445,A3
29.016,13.427,8.879,1.394,2.941,3.064,6.744,7.055,2.354,1.398,A3
14.248,4.315,19.478,1.58,0.418,7.474,4.315,3.656,5.107,5.188,A3
16.094,8.402,9.238,1.956,11.043,10.489,4.693,0.3,2.62,0.577,A3
30.246,9.648,21.991,9.067,1.572,2.372,1.324,7.172,0.62,0.448,A3
7.699,20.006,9.084,4.862,4.623,2.064,5.153,1.707,1.149,7.996,A3
34.759,9.735,2.864,0.11,8.222,7.064,6.265,6.732,0.02,1.029,A3
1.751,4.623,0.762,8.334,6.582,7.992,2.896,6.673,9.533,1.69,A3
33.133,2.059,12.197,1.291,6.828,0.767,3.052,1.487,1.559,2.025,A3
12.212,18.878,15.324,8.896,0.403,4.156,5.153,2.996,3.52,7.654,A3
7.289,5.325,7.597,7.631,8.069,0.008,2.727,8.49,4.661,1.656,A3
12.812,4.007,17.837,9.052,5.941,4.377,6.195,7.626,3.507,4.554,A3
41.938,6.146,1.187,0.35,1.71,3.623,8.195,2.278,3.787,0.049,A3
13.427,17.017,5.428,7.187,8.376,3.664,6.06,0.389,0.354,4.858,A3
6.659,8.007,0.095,8.725,1.12,1.182,0.932,3.245,1.277,2.841,A3
20.621,2.674,12.776,13.188,1.033,3.433,0.454,2.439,6.469,5.052,A3
24.708,1.12,6.761,6.229,7.212,0.603,11.086,9.355,8.492,3.95,A3
18.965,6.248,9.597,4.965,5.505,5.325,2.691,5.883,8.11,0.186,A3
11.597,8.197,2.864,3.939,12.212,3.295,3.084,6.409,7.738,3.096,A3
6.059,6.161,0.095,10.366,12.34,1.977,9.016,0.315,3.789,5.432,A3
16.724,26.657,8.658,1.086,4.607,6.264,4.966,5.223,8.748,4.418,A3
8.299,11.084,10.315,1.067,2.402,5.018,2.488,8.548,4.966,4.885,A3
3.377,27.185,9.069,10.043,1.11,7.515,13.716,3.406,2.531,4.349,A3
12.36,8.573,0.185,21.954,6.203,4.91,0.739,14.664,0.104,7.879,B1
13.899,28.059,14.807,5.495,10.897,12.267,0.277,20.887,3.513,1.602,B1
4.571,1.493,20.748,1.842,21.556,4.294,19.85,10.178,5.129,8.135,B1
35.97,6.049,1.416,17.398,13.976,9.374,5.213,7.166,6.28,3.631,B1
46.837,18.424,1.185,4.212,11.805,6.819,1.354,12.223,12.71,0.559,B1
7.742,1.493,4.187,9.948,8.165,5.156,9.589,8.529,1.932,9.11,B1
26.212,9.958,4.587,3.853,1.47,19.378,12.052,0.745,3.744,0.44,B1
17.593,23.965,9.435,10.164,0.431,3.155,10.471,7.676,4.456,3.853,B1
12.267,23.903,9.805,1.38,1.201,9.497,1.483,6.643,2.47,1.141,B1
16.577,1.339,14.961,21.851,5.433,4.633,4.741,13.367,5.703,5.108,B1
21.287,5.279,7.034,11.19,11.498,5.249,2.201,1.124,0.454,0.765,B1
7.958,1.893,2.047,9.548,2.032,10.697,5.7,6.731,1.912,12.113,B1
10.205,39.295,8.496,3.802,3.686,2.447,16.361,20.737,9.42,7.427,B1
28.059,8.05,6.434,4.407,9.551,0.877,6.572,2.267,7.954,1.893,B1
20.671,6.819,17.27,12.524,2.586,4.048,15.079,8.468,4.86,2.143,B1
3.34,27.136,3.417,22.374,4.471,1.0,11.051,7.962,7.704,4.982,B1
33.908,9.343,5.972,1.339,1.493,5.064,10.908,2.768,16.438,5.82,B1
39.357,19.04,6.434,10.831,10.574,1.893,7.316,1.097,12.109,9.076,B1
2.724,9.589,6.803,9.343,4.01,7.988,1.534,2.289,2.301,4.075,B1
7.434,12.575,4.571,13.18,5.048,4.787,10.6,0.943,14.688,1.39,B1
12.267,19.501,5.572,11.949,14.153,2.386,5.433,0.728,1.412,3.142,B1
0.569,29.198,4.648,1.842,7.742,3.248,10.702,15.521,11.19,9.435,B1
