14.217,6.499,4.115,5.167,2.36,7.448,3.004,6.411,0.738,1.694,A1
3.325,4.13,5.095,1.016,0.424,3.693,1.849,2.348,4.174,4.173,A1
17.2,2.799,2.448,2.23,7.864,0.306,1.382,2.314,0.019,1.889,A1
1.547,0.43,11.329,3.965,4.991,9.267,1.896,0.826,2.482,2.409,C
30.543,34.939,10.01,2.555,13.911,0.167,2.885,3.651,4.13,1.334,C
17.355,5.486,3.947,9.076,3.416,3.746,2.39,1.045,2.436,0.888,C
55.618,34.939,20.121,8.71,13.362,1.794,13.802,8.5,6.85,3.281,C
19.553,17.136,2.647,18.399,7.904,6.119,4.332,4.593,7.492,2.507,C
9.46,13.197,4.497,0.87,5.706,0.844,6.549,4.216,5.009,1.969,C
34.939,30.983,17.245,10.175,4.387,7.13,9.79,5.944,5.202,3.575,C
38.456,18.454,0.998,6.878,2.354,0.387,0.907,6.069,7.052,4.234,C
40.232,21.769,3.746,10.999,3.691,6.295,7.208,3.526,14.379,1.45,C
9.46,31.44,12.977,6.823,9.882,11.113,0.358,4.374,9.36,7.733,C
26.165,20.67,17.043,6.09,9.003,1.134,12.794,0.43,2.07,5.315,C
5.064,20.872,2.866,8.637,4.277,1.811,1.786,1.076,5.944,2.116,C
14.736,4.387,8.673,14.736,1.2,0.255,12.007,6.742,8.563,0.082,C
7.702,3.508,12.318,10.615,13.399,8.537,7.262,3.571,1.887,3.746,C
4.607,5.486,0.449,9.753,7.152,0.079,0.101,1.547,6.026,3.557,C
24.847,2.409,5.046,4.918,2.921,10.12,1.933,2.081,8.096,3.874,C
23.949,11.658,2.738,12.959,5.504,7.772,1.31,2.221,5.294,11.341,C
14.278,43.31,23.29,25.415,8.838,10.515,10.669,8.927,7.272,1.652,C
5.926,0.449,6.603,6.146,0.998,7.244,2.519,5.172,6.063,3.648,C
1.09,27.704,9.992,8.874,5.339,3.614,5.193,1.076,6.85,6.969,C
28.345,7.262,7.904,8.655,15.487,0.255,9.057,0.637,9.818,0.309,C
21.769,17.373,2.189,0.229,4.717,7.262,8.637,5.818,2.216,4.241,C
41.551,17.373,14.736,5.34,4.827,7.728,6.823,0.179,8.398,3.086,C
14.296,14.955,15.065,2.482,13.234,11.948,2.573,4.311,4.872,5.657,C
14.296,12.52,2.427,4.844,13.344,1.705,10.029,2.772,10.184,1.505,C
31.88,39.775,7.025,2.72,4.167,7.922,0.265,7.778,10.971,1.359,C
26.605,2.866,10.322,16.934,5.046,0.185,7.135,1.485,9.378,6.578,C
17.355,10.999,5.486,1.474,8.911,3.684,10.34,2.503,3.893,0.79,C
16.916,6.383,6.273,7.098,11.823,13.461,5.743,5.203,0.311,0.211,C
29.224,1.547,13.509,5.266,3.783,2.251,2.262,7.433,3.8,3.916,C
16.476,3.306,7.464,12.757,3.526,4.958,2.336,4.939,0.009,1.896,C
22.63,6.603,3.508,4.625,9.9,8.23,12.428,8.061,2.866,0.351,C
1.969,24.389,12.959,1.841,12.812,1.53,9.094,3.759,6.053,9.314,C
26.165,23.747,3.086,4.478,0.174,6.057,0.614,3.979,8.234,14.345,C
7.702,7.262,12.428,3.508,3.453,2.558,3.068,0.619,6.136,3.996,C
19.131,23.29,8.141,6.365,5.156,4.405,8.014,21.643,4.817,4.778,C
26.147,9.662,2.207,4.918,1.383,0.976,4.021,1.014,5.999,1.969,C
20.872,14.516,0.998,8.435,3.288,5.284,10.432,6.446,9.021,2.702,C
40.232,20.213,9.223,0.668,14.058,5.002,2.683,4.091,4.25,8.996,C
6.365,3.965,27.906,4.46,4.222,10.12,1.42,2.534,0.641,7.22,C
39.335,0.229,1.877,18.545,5.211,6.735,4.442,5.535,0.806,4.429,C
54.299,6.585,1.749,4.387,1.585,9.486,12.556,8.469,4.634,1.645,C
17.795,2.189,0.668,0.504,2.134,1.881,11.768,5.203,12.849,0.919,C
56.498,7.904,16.476,11.146,7.739,6.497,5.431,3.382,9.021,2.671,C
34.939,2.207,0.101,2.134,15.12,4.255,5.321,5.988,2.299,3.288,C
19.993,17.373,3.947,10.395,12.19,4.519,2.775,3.84,9.415,7.531,C
1.09,0.211,5.174,0.284,6.915,7.79,1.145,1.139,4.46,1.572,C
39.353,1.53,11.091,7.995,7.372,1.925,6.237,10.497,6.86,0.424,C
14.717,13.399,3.618,7.189,5.046,7.702,1.163,10.214,5.376,6.627,C
5.504,0.449,3.838,5.431,8.471,10.014,7.025,2.709,7.821,7.709,C
16.036,15.615,10.432,1.31,1.658,7.219,14.937,7.087,3.883,9.052,C
16.934,20.89,8.234,5.577,8.893,4.211,0.668,9.725,8.746,0.449,C
30.561,8.361,19.883,5.211,0.668,5.196,2.849,2.629,8.444,8.368,C
25.725,27.466,9.241,4.332,18.509,9.926,2.446,6.522,8.141,1.041,C
16.476,1.987,1.438,7.684,7.025,5.24,11.182,5.141,7.602,0.919,C
10.34,20.433,1.658,6.749,0.998,7.904,0.467,12.991,0.678,3.404,C
32.759,26.807,10.212,6.383,6.035,7.508,1.09,0.291,8.032,1.456,C
25.725,0.009,1.108,2.116,7.629,0.475,2.336,4.01,12.19,7.904,C
13.838,3.068,25.945,0.138,13.014,2.207,2.775,0.103,7.949,3.062,C
66.169,12.08,20.762,15.523,1.987,7.746,4.717,0.807,12.492,1.572,C
5.926,27.906,5.706,6.603,2.794,1.661,3.562,6.477,11.768,3.208,C
17.355,4.607,3.746,11.951,16.769,4.449,6.549,0.982,1.685,6.561,C
3.306,2.849,11.421,0.961,0.156,7.614,7.538,3.023,3.828,2.751,C
4.185,18.674,16.384,5.12,15.542,1.723,11.255,2.835,2.958,0.968,C
13.838,13.417,15.817,7.171,12.025,4.493,5.028,1.296,9.818,11.023,C
16.054,18.472,22.099,16.128,14.845,8.212,5.614,5.661,1.722,10.144,C
19.131,35.818,4.515,2.94,10.669,15.509,5.76,0.933,3.911,8.026,C
5.504,21.312,3.618,6.237,9.076,4.757,1.2,0.48,12.208,0.253,C
3.728,19.993,1.859,4.771,7.152,13.724,1.676,6.805,0.568,13.759,C
35.836,4.607,0.119,10.834,6.475,4.581,11.604,3.885,1.465,6.219,C
25.268,12.757,0.558,0.522,3.8,2.277,3.325,7.325,2.784,5.358,C
