# percent estimate error for xds (target child; child-directed speech); TTS: 30 - 180 minutes, sampling interval size = 30 seconds
5.979,24.079,17.04,11.214,23.358,22.901,19.671,8.858,3.662,6.285,3.492,5.91,18.933,1.22,17.549,7.662,A3
2.197,12.531,23.821,3.815,0.242,17.762,3.88,5.684,9.433,19.265,7.773,13.279,1.716,2.933,2.607,1.811,A3
12.712,16.865,14.01,23.773,5.22,7.211,1.956,11.527,0.645,3.279,5.933,10.651,1.283,3.114,3.207,3.975,A3
23.052,13.619,9.393,15.357,11.578,7.301,4.281,7.59,0.383,20.707,0.44,4.962,4.296,8.659,2.48,7.046,A3
13.499,13.433,8.208,12.471,17.896,9.826,4.777,29.994,5.061,3.093,7.163,6.405,0.448,4.872,6.219,0.368,A3
2.612,41.753,31.87,22.035,18.823,0.629,10.773,21.843,1.65,21.308,0.837,5.529,14.941,0.363,11.142,19.19,A3
5.498,5.864,17.731,0.328,15.288,12.441,7.888,2.798,11.553,7.181,11.926,11.114,11.96,9.42,7.705,3.294,A3
24.254,0.989,13.722,11.214,12.124,10.373,4.777,13.938,12.974,12.531,11.158,20.956,8.208,4.822,3.88,10.813,A3
18.548,13.974,4.921,2.131,16.937,10.367,33.617,10.548,12.515,10.252,7.654,3.932,17.329,2.708,10.5,12.792,A3
29.369,22.997,8.208,14.275,1.994,19.926,9.906,8.713,18.373,5.498,1.216,12.351,5.354,16.008,6.304,6.78,A3
26.003,26.965,38.074,10.132,10.579,2.888,7.247,8.023,3.596,3.274,13.322,17.659,1.956,5.638,1.509,7.567,A3
13.674,0.088,1.602,12.231,17.246,0.538,8.223,0.52,8.208,15.783,18.752,10.187,1.668,24.84,4.055,23.959,A3
30.506,11.996,6.91,1.049,8.827,15.422,10.533,18.091,1.191,7.607,6.155,2.334,7.487,5.052,7.959,8.689,A3
27.205,30.031,10.981,2.077,8.621,0.719,22.797,14.082,8.121,5.744,0.384,8.775,9.441,16.504,4.474,8.023,A3
0.208,0.814,2.901,11.87,16.834,4.777,1.971,3.983,12.537,2.733,14.099,3.107,15.357,0.538,6.516,5.859,A3
13.499,10.192,36.662,4.897,6.869,4.421,2.212,1.242,1.366,6.285,8.319,13.104,5.45,5.949,6.087,10.748,A3
11.51,33.457,22.234,12.897,25.831,20.382,2.452,9.393,17.958,6.34,2.945,10.084,2.822,5.954,1.509,7.782,A3
33.873,50.049,15.309,9.892,29.922,23.267,15.663,5.354,6.416,6.7,8.819,0.943,1.812,6.405,11.142,1.716,A3
18.067,20.292,3.159,9.05,4.57,0.088,3.815,4.344,10.679,5.258,8.55,5.55,9.393,15.107,6.983,11.75,A3
31.228,14.335,21.657,25.402,5.941,9.381,5.082,6.075,5.301,7.307,2.104,26.965,1.572,10.367,2.146,0.153,A3
36.102,38.146,8.064,25.577,23.533,17.401,8.464,11.455,17.893,0.814,4.712,0.448,1.651,10.282,8.463,3.84,A3
28.648,19.926,20.214,22.396,0.376,10.367,4.296,14.34,4.011,10.427,11.15,5.601,2.437,7.707,13.136,3.935,A3
0.273,24.074,16.865,21.729,6.838,5.318,17.346,42.33,7.269,3.033,0.828,3.849,11.99,3.023,4.225,3.64,A3
8.208,14.696,3.592,18.723,0.345,20.557,11.495,14.876,17.39,5.498,5.212,16.607,5.563,3.063,2.4,5.082,A3
29.85,9.285,25.12,8.023,8.487,10.192,9.826,4.313,3.793,11.094,21.526,1.098,1.427,5.097,0.613,8.103,A3
29.063,0.448,20.359,14.1,19.72,1.445,21.915,9.177,6.307,0.869,4.055,18.926,1.379,1.891,21.75,2.412,A3
4.536,23.718,17.184,23.839,2.025,2.347,5.163,5.137,7.793,6.405,10.936,0.016,5.835,16.189,8.76,16.064,A3
14.22,39.764,18.916,7.422,26.006,0.719,8.289,8.816,11.925,0.809,3.611,2.643,19.654,7.166,6.389,3.695,A3
5.738,11.63,4.344,15.543,44.556,3.604,20.006,2.942,7.684,2.011,10.595,21.451,14.107,14.966,6.432,0.368,A3
1.17,15.597,17.442,10.307,6.838,4.145,9.746,0.088,10.635,6.345,4.943,7.693,5.258,3.79,3.625,0.128,A3
37.961,7.662,16.144,21.193,0.995,5.593,3.093,2.437,2.962,2.377,6.941,4.21,0.706,5.227,6.426,11.069,A3
6.7,9.11,23.646,17.641,24.903,12.622,0.353,7.879,0.732,9.711,4.943,18.153,9.73,2.573,7.323,5.002,A3
1.891,1.355,15.597,7.968,17.38,2.888,8.769,3.303,1.782,0.874,2.89,11.712,3.19,6.36,11.731,0.273,A3
15.903,2.252,11.815,9.29,5.426,23.893,9.666,0.088,6.175,3.394,22.312,4.725,5.419,11.41,1.504,1.395,A3
17.827,9.285,3.334,28.407,8.59,0.358,10.307,8.816,1.825,10.307,2.659,2.303,0.995,9.967,3.673,4.281,A3
3.093,6.766,28.582,7.848,19.957,11.274,4.121,6.797,12.471,5.443,2.612,3.54,8.545,12.396,0.825,5.924,A3
13.193,27.145,4.746,14.821,8.312,8.479,5.177,5.498,3.29,21.248,5.664,2.334,15.646,4.145,10.59,10.187,A3
5.498,0.088,12.279,5.443,9.414,4.777,0.448,5.539,3.793,6.104,7.829,9.084,8.882,10.503,8.505,2.412,A3
2.612,0.454,25.522,27.446,0.345,3.069,9.265,5.684,11.291,2.733,14.423,13.949,4.44,12.126,6.941,5.163,A3
0.929,22.456,0.593,18.603,0.654,4.777,2.532,0.922,11.531,7.422,5.664,8.538,14.461,4.827,6.177,9.531,A3
12.952,18.849,16.607,2.372,25.491,13.704,0.193,5.756,6.744,4.181,10.936,12.022,4.584,10.593,0.321,0.233,A3
8.624,51.131,36.776,2.077,13.33,8.479,4.055,13.505,1.76,7.121,23.422,3.21,1.17,6.405,3.456,3.96,A3
0.273,13.614,9.538,9.531,10.888,5.678,0.208,0.345,1.825,20.407,12.712,6.116,11.413,4.055,3.838,6.726,A3
8.624,18.308,6.075,0.273,29.304,10.192,1.395,8.095,6.088,3.755,16.263,13.073,1.843,7.803,7.572,13.393,A3
47.098,18.483,14.124,6.044,19.514,3.429,3.735,5.786,4.645,19.084,8.495,16.711,8.353,2.883,6.941,1.049,A3
14.461,29.665,18.483,12.296,16.834,0.358,7.983,13.763,22.964,7.842,1.946,8.312,3.911,7.482,13.518,17.922,A3
4.361,0.634,34.756,46.683,19.029,9.466,4.135,3.839,13.892,1.175,1.66,17.226,3.478,1.085,1.17,2.693,A3
6.044,13.439,4.457,8.93,7.353,11.815,4.121,23.966,4.711,3.514,4.102,6.425,12.056,5.543,1.254,15.597,A3
5.258,18.483,17.184,12.111,0.17,1.53,19.765,4.849,3.924,8.323,9.596,6.456,14.076,13.298,19.968,8.905,A3
18.548,27.14,24.11,2.372,8.384,8.659,8.384,20.214,20.91,2.673,2.715,1.943,15.999,13.118,2.31,3.479,A3
18.002,7.487,14.124,7.487,10.682,13.704,0.834,11.455,13.127,2.131,8.541,1.974,11.623,8.293,11.731,23.678,A3
7.487,9.466,17.731,26.965,13.464,15.603,10.067,1.53,6.897,8.864,11.103,8.693,3.351,4.872,12.155,13.834,A3
25.937,7.121,7.374,2.492,6.972,14.881,13.033,13.073,5.848,4.722,9.604,2.489,3.141,15.192,3.328,8.609,A3
21.128,6.044,30.025,5.323,19.441,10.548,10.854,9.868,6.678,2.317,3.88,1.201,1.506,8.75,0.024,14.781,A3
4.842,15.417,4.89,6.34,6.219,7.121,0.448,8.064,8.077,0.093,1.003,3.983,2.389,6.089,13.985,11.229,A3
16.8,2.252,33.169,2.918,0.067,0.544,14.3,23.79,17.127,17.947,7.218,18.823,21.049,5.097,5.753,5.964,A3
8.689,14.16,19.606,2.612,3.777,12.081,21.609,0.737,2.044,16.865,8.763,8.157,11.334,3.745,7.317,4.0,A3
7.903,28.222,11.094,3.815,10.888,10.548,5.979,6.477,4.798,6.405,10.373,5.168,10.132,4.867,9.184,9.571,A3
31.533,33.457,28.727,25.096,26.037,21.644,23.853,2.365,10.241,3.099,2.89,5.941,13.962,7.301,3.97,15.317,A3
38.988,5.143,6.621,2.558,0.479,2.162,10.628,0.52,10.504,16.379,20.203,8.415,10.565,14.16,3.673,9.491,A3
38.507,16.865,11.96,0.393,9.929,2.612,6.059,29.448,5.848,11.269,14.71,9.414,0.112,8.704,14.786,4.04,A3
0.448,6.58,20.359,11.75,6.322,8.744,3.815,0.232,10.941,16.138,0.226,3.983,5.546,4.421,5.328,19.365,A3
3.815,26.604,28.407,8.023,5.632,20.918,10.067,13.938,7.094,4.175,3.278,2.303,10.74,2.482,3.928,3.053,A3
19.51,10.192,0.85,12.351,7.559,0.629,7.341,0.706,8.777,4.962,4.102,2.283,7.085,1.305,4.989,6.245,A3
13.018,26.599,11.671,13.739,21.678,15.237,1.075,17.473,9.039,24.74,1.558,3.128,25.329,12.757,5.837,3.494,A3
36.824,2.612,1.314,17.226,24.182,17.857,8.223,7.301,8.318,1.771,6.552,13.052,7.133,0.183,10.123,1.61,A3
0.208,4.596,4.199,1.235,1.376,9.826,9.01,8.167,10.373,0.328,10.27,14.721,1.458,0.674,0.867,10.267,A3
5.323,0.814,6.364,22.756,19.854,19.475,5.738,12.568,5.716,1.415,14.978,7.044,26.772,5.188,6.85,0.168,A3
11.269,18.663,24.976,11.695,25.213,11.274,0.273,5.426,4.449,8.624,17.928,0.139,17.136,17.361,2.91,1.836,A3
23.839,25.156,12.568,2.612,10.754,21.729,15.823,8.744,11.597,8.269,14.21,2.695,0.593,13.523,2.437,5.603,A3
22.636,15.958,21.626,3.815,15.113,14.971,17.827,3.045,3.203,18.969,1.161,3.128,8.864,1.085,3.673,18.989,A3
14.395,52.033,16.577,11.149,9.929,13.439,3.079,6.147,18.417,9.351,9.762,2.458,1.331,19.204,1.758,0.809,A3
1.651,15.242,23.244,6.525,8.621,12.627,2.598,1.427,11.881,4.175,9.16,8.981,2.341,7.752,4.771,8.624,A3
15.903,14.16,20.616,21.248,1.613,10.102,17.12,8.744,14.176,0.574,15.7,6.786,1.764,3.519,1.928,10.132,A3
21.609,21.013,5.611,2.973,18.586,6.495,24.414,20.647,10.963,9.766,3.214,13.227,1.764,1.716,6.559,10.267,A3
12.056,7.126,17.442,11.75,7.384,18.488,3.079,2.293,2.109,17.341,0.892,1.839,3.718,4.867,3.207,13.298,A3
30.987,7.667,1.572,1.41,15.938,6.495,10.868,17.04,10.22,10.553,0.606,7.642,0.977,8.659,9.572,9.145,A3
21.193,3.519,14.124,3.815,21.781,7.482,12.216,0.273,14.942,2.137,14.488,20.08,1.043,28.227,3.456,4.281,A3
20.232,8.93,12.97,16.023,1.994,25.426,0.448,10.156,10.744,3.093,5.545,7.126,10.163,4.371,4.983,10.974,A3
2.853,29.129,0.16,8.744,1.479,11.359,3.975,7.734,6.678,11.034,2.335,3.262,10.084,15.823,6.135,3.319,A3
21.434,6.219,20.503,11.269,6.147,6.4,9.812,1.747,5.979,8.269,5.489,0.5,3.526,0.814,1.376,4.08,A3
17.346,22.631,12.279,14.581,4.261,0.273,7.727,22.234,7.028,4.596,2.881,16.319,2.949,4.777,16.361,12.391,A3
32.67,8.569,35.796,12.537,5.426,1.35,38.186,8.456,9.979,1.35,19.473,1.355,8.72,1.986,5.837,14.501,A3
13.193,12.351,5.931,23.959,5.395,17.13,20.647,12.32,0.579,0.514,9.493,3.468,3.238,6.49,3.413,3.68,A3
5.082,21.91,17.617,1.41,7.281,1.711,17.601,0.922,11.094,1.175,3.001,10.527,4.151,7.527,12.839,6.686,A3
41.808,19.385,1.572,8.569,12.537,6.49,9.345,11.888,3.137,34.178,2.169,3.849,18.019,3.97,25.522,6.941,A3
1.17,4.596,0.273,9.105,2.716,13.073,2.612,12.537,1.06,0.328,3.223,4.416,2.341,0.499,4.098,1.395,A3
28.888,11.635,5.323,0.514,2.922,7.572,6.38,11.413,9.957,0.388,14.756,4.756,5.323,10.548,2.994,11.229,A3
9.411,11.996,10.661,2.372,1.376,0.629,9.731,5.642,1.782,10.908,3.778,5.395,7.487,8.203,6.856,13.554,A3
25.522,5.323,5.756,13.914,4.88,27.145,1.155,11.125,6.088,13.499,1.882,17.69,14.557,1.31,3.164,1.851,A3
17.521,14.34,1.283,21.554,21.297,13.794,23.372,0.562,11.728,9.285,1.716,0.448,0.16,5.052,1.037,0.689,A3
26.724,2.077,2.324,21.008,16.041,0.183,5.258,8.095,3.793,6.64,7.765,7.353,10.517,14.425,1.679,8.183,A3
30.987,12.531,12.825,3.038,1.819,16.324,23.052,9.002,10.241,1.891,15.265,1.221,9.988,1.846,5.493,6.165,A3
16.078,8.028,24.512,7.607,8.693,6.044,3.079,22.883,0.47,17.526,3.722,14.186,0.754,17.361,1.424,16.078,A3
32.347,1.85,9.56,3.905,0.37,10.193,1.53,0.337,8.075,12.248,10.5,2.836,0.047,14.334,14.364,19.112,B1
22.757,1.562,13.473,16.948,0.206,7.892,6.782,25.787,7.447,1.37,9.615,1.028,2.272,14.581,2.111,8.691,B1
9.467,2.713,21.759,13.495,8.837,6.206,9.33,26.922,25.928,7.549,31.019,9.166,4.02,2.281,7.594,4.279,B1
39.389,10.769,3.329,35.991,19.852,4.583,21.606,3.329,0.333,20.359,11.297,31.607,21.222,6.998,28.715,6.078,B1
32.73,43.033,3.115,11.193,7.439,12.824,3.192,23.831,5.212,28.798,1.54,10.727,9.544,15.228,12.671,4.663,B1
21.359,56.802,3.806,17.386,7.85,8.179,25.835,3.214,18.709,11.865,31.373,12.865,7.472,16.06,2.517,13.742,B1
2.946,5.343,17.369,12.591,28.977,6.638,8.7,8.87,10.862,8.124,1.205,2.672,6.875,17.745,6.782,2.05,B1
41.307,23.757,14.394,14.317,10.317,12.351,14.701,0.814,10.272,19.4,11.897,9.577,14.087,3.144,18.469,3.064,B1
8.179,8.508,24.291,6.206,12.7,17.715,26.474,1.603,14.143,2.713,5.7,5.22,9.927,21.167,3.126,0.196,B1
6.398,22.565,14.607,20.263,21.003,18.249,16.619,15.775,5.354,5.151,6.074,10.727,7.949,3.936,4.412,10.298,B1
20.976,18.866,6.108,9.522,3.74,4.583,3.448,8.87,7.133,10.33,7.933,25.688,2.885,9.227,19.688,2.553,B1
0.89,0.986,15.084,13.879,6.535,6.309,20.72,4.94,18.432,0.26,13.952,10.81,8.086,1.49,5.607,3.521,B1
19.688,12.207,35.092,1.658,9.659,3.473,14.189,4.94,1.551,2.713,8.533,10.645,18.367,7.028,8.677,5.494,B1
24.812,7.892,1.948,15.221,1.85,4.624,51.655,49.264,16.654,23.853,12.605,1.11,6.782,12.998,14.431,1.85,B1
11.002,16.523,9.56,16.427,9.906,31.093,24.675,0.353,18.918,18.386,12.802,4.151,20.455,3.216,12.106,10.682,B1
4.343,20.592,5.187,25.058,7.768,9.906,12.152,21.858,5.145,1.987,3.487,2.672,10.251,15.516,8.721,6.964,B1
3.576,17.715,12.306,5.494,1.274,3.72,9.202,7.472,3.053,10.618,4.48,9.495,12.936,11.991,11.022,16.82,B1
13.687,16.81,1.504,2.617,2.507,7.501,4.096,5.187,22.266,12.303,14.041,16.975,11.999,3.617,36.433,3.649,B1
25.962,15.701,47.998,18.098,22.318,11.241,10.234,5.187,20.211,10.673,11.739,5.549,3.943,3.504,14.272,14.253,B1
30.429,6.741,13.243,24.291,16.564,8.755,21.231,15.298,20.525,8.563,21.635,3.329,5.264,0.884,9.828,0.836,B1
11.632,10.522,18.767,0.068,15.906,10.81,7.284,0.469,4.899,7.165,9.083,20.099,9.927,15.516,6.961,7.54,B1
13.55,32.1,51.204,4.288,29.141,25.051,5.503,18.537,15.189,10.481,0.3,0.123,8.793,7.316,9.601,14.646,B1
6.261,20.838,4.497,20.208,11.385,13.358,31.333,8.278,7.933,15.756,8.71,3.0,2.732,17.355,10.819,19.377,B1
7.933,26.634,4.48,0.507,13.687,13.543,9.33,8.853,17.139,2.274,11.897,18.455,4.036,8.683,10.887,17.715,B1
6.398,4.48,1.028,3.959,10.727,6.062,17.897,2.08,6.363,11.824,15.457,8.015,1.965,17.427,8.136,9.65,B1
45.527,20.016,30.505,6.59,7.522,22.709,12.792,0.929,27.325,12.974,15.103,2.918,7.779,15.701,11.767,3.713,B1
31.963,34.073,32.577,19.249,11.632,1.274,8.307,18.981,31.473,9.083,10.234,34.566,5.724,16.42,2.314,8.252,B1
22.894,7.028,24.521,1.219,7.604,10.049,4.215,2.984,2.844,20.016,5.011,27.497,0.123,3.545,6.037,16.372,B1
20.976,28.894,2.885,12.92,9.741,10.522,0.772,20.838,17.072,7.741,4.638,0.617,7.779,11.56,0.418,8.572,B1
23.277,33.539,7.933,17.523,7.439,3.288,2.818,13.917,1.132,5.494,20.838,5.96,16.235,6.525,5.471,6.005,B1
3.329,70.325,23.124,3.192,8.344,10.666,7.421,1.833,3.329,5.343,7.844,0.781,11.846,2.178,9.736,2.105,B1
1.411,12.248,42.014,29.799,4.398,13.358,3.585,5.976,32.451,5.823,2.267,13.522,18.844,11.313,6.216,18.473,B1
33.251,0.699,8.393,13.303,10.07,31.956,24.291,7.587,19.164,6.782,7.224,0.37,1.565,10.625,9.219,9.266,B1
6.261,29.223,13.457,29.607,7.85,1.603,25.195,25.557,5.25,5.11,15.457,14.427,5.017,16.379,5.36,19.176,B1
0.644,13.646,25.886,5.302,5.96,17.283,14.838,7.374,30.845,8.892,16.431,10.645,7.319,4.048,2.72,1.411,B1
0.644,67.448,14.147,0.644,5.055,23.757,6.91,11.402,16.093,5.056,18.29,5.056,12.229,10.162,8.112,5.941,B1
42.842,11.097,28.204,14.701,5.631,0.843,2.946,6.437,22.266,0.26,3.064,11.961,23.6,9.186,9.49,5.941,B1
8.316,15.372,29.108,5.056,8.508,33.354,8.444,27.859,9.188,23.812,31.462,8.015,25.656,8.107,6.511,2.361,B1
22.51,11.344,17.83,30.237,7.604,2.281,6.526,5.417,12.05,26.209,3.399,2.425,0.967,8.611,9.354,10.682,B1
14.454,15.372,29.355,5.494,14.756,7.172,11.257,10.251,17.491,1.219,3.064,12.536,3.329,5.158,20.389,11.888,B1
18.674,19.4,39.942,32.539,9.412,10.337,2.936,31.196,6.191,1.699,2.444,8.59,5.477,8.364,3.373,15.852,B1
33.251,2.425,8.87,1.274,38.923,14.221,19.432,11.171,13.478,8.796,2.602,9.659,9.177,22.822,0.283,25.579,B1
35.553,10.193,18.29,9.138,5.631,12.536,17.77,9.198,0.086,15.084,8.906,4.069,8.256,1.634,10.887,24.108,B1
20.838,22.606,28.418,31.963,6.371,4.912,5.238,25.787,16.198,10.289,14.218,2.343,4.573,17.715,9.465,5.686,B1
9.467,13.07,25.195,32.922,24.784,12.495,25.953,30.259,43.96,11.824,2.337,2.672,2.809,15.372,9.422,6.654,B1
15.084,18.249,31.656,49.034,3.083,9.474,12.536,19.326,21.952,5.973,10.146,1.439,5.417,2.97,16.192,4.992,B1
10.481,49.609,12.536,17.961,26.264,10.81,25.579,0.814,42.144,3.809,0.762,3.74,3.022,1.85,19.78,4.16,B1
6.782,2.137,28.434,26.154,9.001,24.866,7.549,21.874,4.062,1.411,17.316,12.372,7.412,1.49,12.536,15.212,B1
17.523,18.002,11.402,34.018,5.96,20.88,1.658,21.414,22.303,5.151,7.028,16.564,15.391,2.857,4.886,9.01,B1
14.07,5.056,13.013,12.344,23.14,7.604,2.553,3.444,36.18,11.344,28.186,6.124,8.716,1.922,1.477,1.987,B1
19.057,36.704,0.337,12.344,1.274,18.002,28.127,20.954,2.948,10.714,0.832,0.781,0.03,3.864,2.246,0.26,B1
5.878,32.1,30.95,20.016,18.455,9.947,1.283,8.294,5.422,3.288,4.904,8.508,24.521,2.713,16.801,25.259,B1
33.251,1.891,34.418,23.715,14.756,12.104,12.015,17.156,24.358,34.21,11.72,10.317,3.636,13.831,1.883,7.677,B1
37.087,6.494,4.727,10.289,7.522,29.799,13.559,14.624,12.469,4.823,22.078,2.836,2.409,8.898,14.881,14.134,B1
41.691,41.307,16.005,15.221,14.18,1.274,26.73,8.853,4.413,12.303,3.045,11.549,13.703,4.408,26.457,25.899,B1
10.481,1.85,6.552,17.002,39.581,8.508,19.185,0.682,5.564,12.92,18.998,6.206,5.708,14.406,3.508,4.023,B1
9.083,10.522,25.656,34.457,31.689,24.908,5.494,13.226,35.59,16.619,0.408,4.069,8.086,10.666,4.886,8.371,B1
30.045,51.623,6.338,42.129,11.467,18.722,23.268,6.798,12.641,11.961,5.808,18.126,9.483,6.422,8.677,18.665,B1
43.225,3.864,32.347,39.252,46.815,4.048,5.759,19.688,14.628,3.521,26.858,29.881,9.544,5.949,7.908,14.006,B1
25.579,14.838,10.234,22.565,17.304,26.88,7.549,8.623,12.155,14.605,3.399,12.865,9.79,13.502,6.443,17.715,B1
0.644,3.0,4.02,4.151,9.001,25.586,2.818,21.973,5.564,9.179,4.815,0.945,8.393,10.882,4.548,13.614,B1
50.514,24.908,31.87,14.646,11.303,7.933,18.162,1.619,28.02,14.262,6.074,11.96,6.935,11.919,7.57,2.873,B1
11.248,11.632,24.061,43.225,12.207,0.021,5.494,14.969,0.191,0.986,4.815,3.0,11.939,34.001,3.871,21.222,B1
18.674,4.768,27.037,3.0,21.907,9.659,3.969,8.409,12.118,23.236,23.052,15.495,0.123,12.639,1.342,3.0,B1
9.083,1.315,23.354,14.07,12.289,0.308,22.373,14.048,33.707,1.37,25.088,14.756,6.398,16.379,0.351,1.155,B1
21.606,3.0,1.504,18.153,4.727,8.076,24.035,18.635,11.176,3.233,2.513,9.412,20.745,21.527,5.495,7.741,B1
38.485,18.866,3.559,12.728,3.165,45.294,4.736,1.85,2.911,18.002,13.598,18.619,28.648,2.754,2.72,20.455,B1
45.527,7.933,14.147,11.44,14.591,18.578,18.025,2.293,1.341,12.824,17.316,22.894,9.944,14.406,5.902,12.088,B1
16.756,18.537,13.013,9.714,7.111,7.501,29.671,5.878,7.342,13.303,2.691,1.685,7.335,10.337,7.594,12.152,B1
14.838,27.456,2.425,3.329,21.578,1.747,5.887,16.58,7.514,18.345,13.491,2.343,13.303,2.785,17.86,10.106,B1
1.795,11.097,15.298,2.37,6.782,40.259,9.595,16.679,18.014,15.413,26.966,17.139,5.571,2.497,2.111,14.454,B1
37.471,11.385,58.356,13.933,4.645,12.392,10.481,2.524,11.841,0.795,1.205,8.097,5.708,16.204,14.025,9.458,B1
2.041,9.371,21.989,0.123,20.838,4.768,15.468,9.33,10.795,18.249,9.703,5.795,0.184,1.459,1.545,10.042,B1
3.959,18.824,10.695,7.933,0.37,30.806,4.343,3.329,10.13,9.234,16.608,17.797,2.809,4.655,3.779,14.39,B1
36.183,1.603,4.48,33.306,33.498,21.887,8.828,21.282,4.794,1.603,3.045,4.891,17.139,10.481,5.495,22.894,B1
42.321,19.153,12.306,7.604,1.356,9.659,3.841,3.559,1.17,1.795,12.694,19.112,5.861,12.279,15.829,4.215,B1
39.635,24.044,8.393,18.866,4.562,7.028,5.494,2.639,5.212,4.96,27.035,6.206,10.465,0.308,2.788,4.8,B1
4.343,1.028,15.084,13.879,10.152,31.381,9.842,4.957,1.483,4.631,14.642,12.7,12.015,11.097,1.274,4.918,B1
30.182,48.788,15.988,15.852,24.373,28.75,5.878,10.579,1.446,20.304,2.355,3.822,19.611,4.048,1.477,6.014,B1
2.041,7.645,3.099,1.082,27.333,5.199,19.943,3.691,17.976,11.248,3.31,21.989,21.989,10.409,0.012,0.772,B1
5.247,14.797,49.149,12.783,2.836,15.516,10.097,0.797,5.459,4.384,19.884,3.987,7.565,12.752,28.556,3.32,B1
6.398,29.511,24.061,27.305,14.509,3.473,14.317,25.195,6.363,0.699,7.047,14.838,15.375,14.55,4.886,9.266,B1
25.579,4.192,12.783,8.124,3.247,3.144,15.221,17.501,18.29,1.658,0.054,16.317,10.771,8.107,10.481,7.101,B1
7.165,9.659,4.02,0.315,37.937,18.146,6.014,27.168,11.49,6.357,16.766,1.11,6.491,1.747,22.531,11.002,B1
14.838,34.361,21.299,26.784,18.701,8.22,23.789,13.473,6.191,27.113,5.346,1.85,4.557,5.734,15.785,12.207,B1
26.346,28.36,12.306,9.659,3.083,7.316,6.142,6.223,1.237,8.22,2.975,7.357,3.176,15.372,8.653,2.361,B1
7.165,0.411,8.393,10.81,25.36,10.09,6.133,26.478,7.933,1.123,8.906,4.151,1.565,17.139,12.13,16.171,B1
11.385,21.126,4.266,6.59,6.699,9.762,21.478,0.584,9.749,5.302,11.297,10.892,9.33,10.337,1.477,18.738,B1
3.192,1.891,40.617,17.386,15.166,9.762,5.503,9.429,3.89,7.796,6.143,29.388,6.721,4.583,3.373,10.417,B1
24.675,26.88,24.735,18.098,0.37,10.481,6.91,21.858,13.619,15.317,17.386,13.933,7.856,19.513,10.776,9.074,B1
23.907,12.248,6.321,76.079,0.288,4.912,12.664,4.842,11.946,4.631,14.218,8.426,6.952,7.244,5.699,13.166,B1
24.428,11.961,18.767,46.732,12.372,1.459,28.52,2.524,8.456,1.315,5.631,7.933,2.792,12.032,1.908,4.599,B1
10.618,5.056,26.116,12.974,18.044,27.168,15.468,15.199,0.228,9.851,11.189,19.441,0.353,15.485,0.8,1.795,B1
15.605,1.603,7.719,8.563,28.154,12.351,9.211,0.123,14.838,15.893,1.363,21.907,5.094,1.778,1.003,11.056,B1
1.028,2.178,9.56,10.618,11.467,29.799,1.658,4.825,11.699,11.481,4.727,18.29,7.105,0.668,0.259,22.437,B1
44.376,50.76,6.782,11.056,19.03,1.706,10.106,7.587,17.386,7.453,2.691,11.221,8.623,10.697,1.545,4.16,B1
19.825,24.62,7.028,3.905,32.84,24.723,41.426,16.926,0.646,4.343,3.753,21.661,22.51,9.186,7.908,6.334,B1
27.497,52.774,8.87,24.428,27.004,6.165,19.441,1.85,18.604,4.001,26.258,5.631,14.087,4.264,7.459,8.38,B1
10.864,8.179,19.918,6.206,18.866,13.543,9.842,12.092,14.561,2.466,5.346,2.836,17.6,17.139,3.643,6.014,B1
42.321,11.097,18.767,12.399,2.836,0.986,24.035,8.524,12.431,13.495,5.277,12.783,2.272,8.868,4.954,9.275,B1
3.004,11.073,14.266,7.582,45.187,11.244,5.14,0.12,4.752,9.07,1.116,22.526,9.448,13.477,8.145,20.344,B2
14.907,18.798,26.386,17.597,28.584,7.811,6.361,0.669,0.382,28.47,3.955,16.836,8.899,12.017,36.773,21.621,B2
20.4,23.605,20.583,6.895,22.428,4.721,16.128,7.983,5.002,7.64,25.52,4.942,8.314,32.618,11.053,11.264,B2
0.658,2.489,8.772,21.259,13.402,2.661,9.413,32.017,11.854,8.327,9.568,17.13,2.032,7.639,30.846,10.863,B2
10.73,32.017,8.772,15.537,0.135,25.494,24.825,5.064,9.247,15.193,2.701,0.037,3.497,24.206,15.122,1.574,B2
21.259,40.772,37.923,4.606,17.719,21.201,2.337,13.339,6.125,1.917,7.441,8.179,2.856,1.545,18.596,11.626,B2
18.111,20.687,1.905,11.244,25.37,26.008,27.974,20.893,11.494,7.067,15.59,12.986,4.504,20.258,14.718,18.817,B2
8.497,12.618,3.588,21.03,26.818,11.417,4.626,13.991,3.004,39.456,27.316,12.716,9.505,18.025,3.65,11.626,B2
33.676,10.901,16.463,30.415,11.048,1.116,26.962,20.756,11.369,11.417,9.131,0.92,4.412,24.978,4.377,13.533,B2
19.027,22.918,29.683,33.447,35.255,10.214,8.136,36.24,12.228,5.751,7.561,9.38,4.652,7.64,5.721,9.967,B2
15.822,27.897,3.553,16.28,13.869,1.459,2.337,11.931,8.483,19.828,9.885,23.188,10.054,18.798,14.688,5.675,B2
21.774,24.12,13.716,10.1,26.94,29.785,5.999,5.786,37.214,18.798,9.66,13.28,2.489,20.515,12.941,13.61,B2
32.761,55.022,3.004,16.681,12.618,16.909,4.321,2.764,22.841,6.895,3.849,7.124,5.567,1.288,4.539,7.831,B2
22.231,2.146,1.391,27.954,12.496,4.377,5.847,15.364,2.614,15.537,2.384,9.577,7.582,26.61,11.053,3.634,B2
