# percent error estimates for questions; 30 - 180 minute tts, 30 second sampling intervals 
23.772,7.517,2.706,5.363,5.996,1.002,7.582,0.114,3.432,6.929,8.828,6.594,2.236,7.664,8.658,2.471,A3
7.321,0.467,8.346,3.013,8.105,10.748,1.557,1.766,14.3,5.754,6.478,0.047,6.381,0.855,4.372,4.84,A3
16.963,19.509,4.345,1.296,17.169,16.036,5.754,7.399,14.542,3.45,11.358,8.178,5.128,3.698,7.137,2.601,A3
10.455,9.521,0.826,7.713,4.412,6.342,0.251,4.58,12.591,8.15,1.838,7.675,3.561,3.111,14.187,8.366,A3
8.105,20.443,4.116,9.913,10.025,4.58,1.577,1.524,5.541,7.909,2.501,11.462,11.238,0.467,11.284,11.238,A3
12.021,2.817,4.345,2.621,2.733,11.042,17.505,2.464,14.941,1.055,4.85,11.126,7.008,11.63,5.063,1.034,A3
4.971,12.805,0.114,3.404,11.798,7.223,3.143,1.994,1.055,6.734,1.055,1.967,5.598,2.082,2.437,0.512,A3
15.938,6.929,22.675,6.779,1.631,1.935,5.493,4.109,5.541,11.434,1.838,9.951,11.551,17.065,0.19,6.407,A3
15.155,5.167,17.975,1.687,12.133,6.342,7.582,12.335,3.191,0.858,2.139,4.412,10.768,0.414,0.64,8.105,A3
37.089,23.38,3.404,6.146,6.426,2.471,4.71,4.58,1.481,3.45,0.934,0.719,3.874,1.443,3.681,4.58,A3
9.671,3.646,4.815,13.588,1.726,2.817,2.601,9.051,5.541,14.567,2.38,2.397,3.404,4.286,16.676,3.796,A3
6.779,3.058,10.455,2.621,12.133,5.702,0.512,7.635,5.968,6.929,3.766,5.828,0.584,10.308,7.413,2.079,A3
9.671,7.171,5.056,9.28,9.017,0.761,3.385,0.819,4.259,10.259,0.573,14.316,4.658,1.883,6.307,8.496,A3
13.588,1.296,3.874,12.655,22.877,5.461,5.754,1.296,16.437,8.542,4.489,1.39,9.044,4.968,10.731,1.034,A3
34.739,21.859,4.815,12.413,13.476,2.229,6.257,7.635,7.25,6.734,5.754,3.572,2.935,6.29,4.648,0.643,A3
15.938,1.642,0.826,4.038,9.112,11.924,7.843,2.464,6.609,14.763,7.743,2.565,10.141,6.929,6.86,6.146,A3
1.055,5.754,0.584,0.512,3.068,2.523,0.793,2.236,0.413,0.662,3.404,7.433,2.778,2.67,10.87,9.149,A3
3.404,0.708,13.275,9.913,6.762,3.992,2.099,1.296,11.309,4.775,16.782,1.464,4.345,1.59,0.881,2.099,A3
20.638,9.521,3.646,1.838,4.076,5.754,0.251,3.411,10.882,6.929,1.958,3.236,10.298,10.895,2.437,2.621,A3
9.13,3.058,4.345,2.471,3.646,6.342,5.996,6.695,13.232,17.113,9.008,6.762,13.431,8.252,12.666,9.802,A3
11.238,10.109,20.795,13.197,0.719,3.404,12.021,3.404,6.823,4.384,4.55,11.126,5.598,9.867,1.193,6.277,A3
7.563,15.396,6.225,0.662,2.639,3.352,9.671,1.289,5.113,1.687,9.189,10.455,3.404,1.737,10.593,13.588,A3
15.155,9.521,5.284,13.588,9.783,9.521,6.518,5.754,5.996,4.038,5.574,4.485,13.745,2.964,7.69,10.063,A3
5.754,7.171,9.286,9.28,10.119,3.352,9.149,4.58,4.045,12.805,4.85,8.273,10.611,2.964,3.128,2.471,A3
4.188,4.233,8.816,10.455,2.974,6.048,2.621,0.826,6.182,0.467,0.512,0.121,4.743,10.895,7.828,13.588,A3
12.805,6.929,2.706,6.146,6.426,14.809,17.505,8.81,4.259,14.567,1.416,5.587,4.345,3.845,8.519,0.512,A3
13.829,4.58,3.176,8.496,15.491,1.296,12.021,1.766,29.256,7.321,7.743,3.646,3.176,1.055,3.957,9.671,A3
4.429,9.867,2.706,26.514,8.44,13.686,5.474,0.584,1.909,0.512,0.15,18.177,6.851,8.052,2.437,3.907,A3
12.021,0.467,1.055,5.754,0.719,1.002,8.105,3.639,7.677,3.254,2.32,5.922,1.994,5.02,5.72,14.763,A3
14.372,17.747,4.586,5.363,12.71,0.414,1.315,7.635,4.501,6.192,16.782,1.894,5.284,2.523,11.699,0.402,A3
5.996,4.58,14.215,2.079,12.805,22.205,3.404,2.706,19.0,0.858,0.031,6.09,13.275,4.139,5.063,0.662,A3
6.538,9.867,1.766,5.754,4.317,12.459,6.538,1.289,5.355,7.321,3.585,11.798,4.971,5.461,20.961,12.674,A3
0.512,9.867,2.464,2.229,6.09,14.567,8.105,10.69,4.259,7.517,4.55,5.324,1.609,7.612,1.331,8.235,A3
24.555,4.58,10.925,18.288,3.404,13.98,4.71,0.826,3.86,7.321,1.838,9.615,4.031,5.262,0.466,0.793,A3
31.606,16.918,2.236,1.446,1.055,7.223,14.11,12.805,1.082,4.58,7.02,0.121,2.935,8.105,2.678,9.28,A3
3.404,11.042,14.685,13.98,2.061,3.111,1.818,5.284,1.055,1.25,3.224,0.792,2.706,7.811,0.19,2.751,A3
9.671,6.584,9.985,2.621,1.726,3.111,5.735,2.706,0.627,3.208,3.103,0.792,1.838,11.336,4.096,2.751,A3
18.288,15.155,4.815,9.13,8.105,4.58,1.557,1.289,11.309,4.188,2.862,0.625,2.621,15.596,1.331,0.402,A3
15.938,5.167,11.865,6.779,9.017,16.036,4.971,7.876,1.695,1.1,10.093,7.601,15.468,8.398,5.34,3.927,A3
13.588,15.396,20.795,1.687,1.296,8.105,7.843,0.584,3.218,14.959,8.647,0.457,2.706,3.698,6.307,4.188,A3
25.339,5.754,8.346,10.063,0.719,1.59,9.41,0.584,9.386,19.464,6.116,0.887,4.899,3.992,0.604,6.669,A3
7.563,22.793,1.296,8.105,19.089,13.686,1.577,4.109,0.441,9.084,3.646,2.901,2.308,10.748,5.201,6.146,A3
17.505,3.404,6.466,9.13,7.339,5.702,1.818,9.28,1.509,2.667,3.404,0.289,8.575,3.793,2.125,11.63,A3
29.256,1.642,16.565,25.339,9.112,3.111,9.652,11.865,3.618,5.363,0.874,0.457,1.681,1.935,6.031,5.493,A3
16.963,13.98,3.404,4.429,4.412,7.811,10.716,9.28,1.055,0.904,4.369,4.15,7.164,1.737,2.125,0.512,A3
4.188,10.109,5.996,8.105,3.404,13.392,7.06,2.7,5.754,9.28,7.382,2.061,1.296,7.811,0.64,6.929,A3
5.754,9.28,2.935,2.079,2.397,16.918,4.188,2.236,0.627,1.055,8.285,0.625,10.768,2.082,18.749,0.01,A3
3.404,5.996,15.625,7.563,10.455,1.055,13.066,6.225,15.155,1.296,11.539,2.901,5.598,4.139,2.851,0.643,A3
26.122,0.121,18.915,2.471,0.047,3.698,11.238,8.105,5.355,2.034,0.331,5.419,13.901,1.002,1.055,10.977,A3
5.754,6.342,5.754,4.58,10.455,14.273,22.466,4.815,2.764,7.517,0.693,0.457,2.151,14.861,0.881,0.662,A3
7.563,1.642,19.385,16.33,10.79,4.58,2.601,5.049,0.014,2.034,7.02,1.631,2.621,11.924,3.128,2.621,A3
14.372,4.233,12.576,20.638,10.119,12.459,13.066,3.639,1.296,3.992,3.766,3.74,0.983,5.167,1.331,6.016,A3
13.588,18.922,12.335,0.121,6.09,3.698,3.646,7.164,11.737,15.351,5.574,2.135,11.238,0.561,4.787,1.577,A3
12.021,5.409,3.404,18.288,8.01,2.471,6.016,5.056,10.455,3.646,4.67,3.142,1.681,5.167,4.787,1.707,A3
2.621,7.517,5.526,17.897,7.097,5.115,1.577,2.7,4.686,4.58,4.73,1.894,0.983,0.467,5.478,8.888,A3
9.13,2.817,5.754,12.021,9.783,7.517,7.06,18.21,0.014,10.455,9.551,13.308,2.863,3.258,9.211,4.299,A3
2.079,18.092,17.975,5.996,3.404,5.754,2.36,2.464,6.396,7.517,0.15,3.572,1.368,1.935,4.475,12.152,A3
20.638,16.918,0.826,3.646,11.798,12.805,4.71,10.931,12.192,1.838,7.985,9.447,10.925,8.398,1.469,0.643,A3
2.863,7.517,6.225,5.996,20.768,13.98,1.296,1.055,0.441,11.63,6.116,5.587,3.248,12.511,2.713,3.535,A3
2.079,1.642,9.515,8.888,0.289,1.055,10.455,15.39,11.95,9.28,4.127,9.28,6.309,9.28,3.508,7.321,A3
9.913,7.758,4.815,6.929,5.754,8.398,1.296,3.639,5.113,11.042,2.862,3.142,2.236,2.964,7.69,2.34,A3
7.321,0.708,0.114,1.838,6.332,5.461,6.016,1.766,7.036,0.467,0.754,10.623,9.985,10.161,2.713,5.474,A3
5.213,1.055,1.055,13.588,10.119,6.929,7.06,7.635,1.695,3.254,14.613,7.265,9.671,8.545,9.764,7.713,A3
1.296,15.155,2.236,19.464,2.639,11.042,7.843,1.524,3.191,3.6,22.386,1.39,8.575,4.727,5.443,13.98,A3
7.321,6.342,3.176,12.021,3.31,21.911,3.907,8.34,11.309,2.034,10.997,5.083,1.922,1.883,7.966,1.446,A3
1.296,5.167,14.215,5.213,3.404,3.111,14.372,13.51,11.95,7.909,14.613,9.28,6.695,1.201,2.851,6.538,A3
10.696,6.584,10.696,9.671,28.248,0.467,10.977,14.685,8.959,18.288,1.115,7.097,9.828,0.561,10.178,12.805,A3
15.396,7.758,3.176,3.404,4.317,6.929,0.01,0.826,9.173,6.146,2.681,5.828,3.874,9.133,3.543,4.84,A3
7.563,0.121,25.267,6.388,11.462,4.58,20.638,6.929,1.296,1.296,10.093,4.412,7.478,4.086,1.884,2.621,A3
11.238,5.167,0.356,11.63,8.776,11.042,8.366,0.349,14.727,6.538,10.635,2.565,0.826,0.414,2.816,6.669,A3
4.971,5.754,6.466,15.155,6.426,7.811,18.811,4.815,9.173,15.742,2.32,8.105,7.321,1.055,3.128,2.993,A3
11.238,1.883,1.296,12.413,5.66,0.708,1.315,5.519,5.541,14.959,5.393,5.922,2.935,4.968,5.893,3.143,A3
15.155,5.996,10.226,6.929,8.105,4.233,3.927,6.466,5.141,4.971,0.934,11.462,6.068,9.72,11.699,5.082,A3
2.863,1.883,25.966,19.855,7.433,0.414,4.71,3.639,14.3,4.384,4.308,2.471,2.778,4.086,6.307,7.452,A3
15.155,5.996,15.625,9.28,3.31,0.761,3.666,10.22,8.532,3.254,0.211,3.572,8.731,0.414,1.607,1.838,A3
12.263,8.692,8.346,14.763,7.433,3.698,1.296,1.296,16.65,2.079,1.778,2.806,14.842,7.223,7.275,13.588,A3
8.105,0.121,0.826,13.197,1.726,21.03,5.754,9.044,2.336,6.342,6.297,6.929,7.791,1.495,2.437,14.763,A3
11.238,13.634,4.815,17.113,0.719,6.636,3.124,3.639,8.56,19.855,14.974,2.639,6.068,6.195,9.349,7.582,A3
9.671,20.096,1.994,0.662,0.625,3.94,20.116,2.001,6.609,2.275,2.501,8.44,7.406,8.398,7.552,18.288,A3
14.372,18.334,4.815,14.372,4.412,4.873,1.296,4.116,2.578,5.754,6.659,3.572,14.058,9.72,5.063,10.846,A3
0.512,18.922,2.236,8.888,3.74,7.223,18.027,1.296,1.296,0.121,14.793,5.492,12.491,6.489,2.402,1.185,A3
0.271,28.081,7.406,20.247,5.324,8.105,2.36,4.345,12.619,4.971,8.828,10.287,7.321,0.268,7.24,8.105,A3
11.238,4.821,9.756,0.121,7.097,4.873,6.518,4.116,10.455,0.121,1.778,13.812,0.983,7.37,4.199,2.471,A3
16.18,23.38,25.966,2.079,12.805,3.058,25.078,8.105,2.123,12.413,1.657,1.464,9.044,3.111,6.031,2.621,A3
21.422,3.646,6.225,4.58,3.404,13.046,2.601,4.815,2.977,2.275,9.912,9.447,4.586,1.789,13.634,1.818,A3
25.339,5.754,1.994,13.197,2.639,3.404,9.149,10.226,8.959,11.284,1.477,4.244,6.153,7.664,0.087,3.143,A3
8.346,1.642,4.815,6.388,6.762,3.992,0.271,6.225,0.655,3.6,1.477,0.792,1.681,4.433,6.999,1.315,A3
18.288,15.155,5.754,17.113,14.054,2.817,6.016,8.111,2.764,7.321,3.284,5.419,2.621,2.376,3.819,4.318,A3
23.772,18.334,4.815,26.514,3.068,7.223,5.735,2.236,3.432,6.734,11.358,4.747,6.225,12.511,3.922,5.493,A3
5.213,4.233,2.935,13.98,9.447,0.761,2.079,3.411,0.2,10.455,0.331,8.44,9.671,3.992,6.86,7.191,A3
14.613,12.217,7.635,20.638,13.812,6.342,13.066,13.275,7.25,2.817,5.031,1.631,9.201,8.398,1.607,13.327,A3
22.205,4.233,5.056,0.271,0.719,2.523,2.36,7.164,10.027,3.992,7.623,2.565,13.901,11.189,1.987,1.185,A3
19.855,9.28,3.176,0.904,11.126,13.34,4.71,2.464,0.228,6.929,2.32,5.083,0.271,1.348,3.681,8.105,A3
13.046,11.284,17.975,17.747,14.148,7.223,5.493,4.345,11.95,3.058,5.393,7.601,2.392,0.855,0.051,6.929,A3
7.942,20.129,4.46,1.558,15.901,14.906,9.876,3.897,4.72,1.848,4.46,13.945,6.317,8.38,4.05,10.844,B1
27.673,10.554,3.067,12.95,0.514,3.375,7.168,12.817,9.208,16.357,3.308,7.445,1.906,8.815,11.424,6.201,B1
25.352,8.598,10.728,7.362,14.94,4.68,3.299,16.647,9.152,11.134,11.879,3.001,0.282,6.419,9.376,9.296,B1
4.825,2.719,8.075,2.504,0.514,14.256,2.526,4.594,23.769,10.263,2.504,1.261,0.647,14.906,10.082,12.778,B1
32.682,2.719,7.942,8.522,4.991,5.765,9.102,10.728,16.172,12.004,14.638,6.947,3.067,4.245,12.858,6.588,B1
3.299,4.245,8.772,11.209,4.46,4.025,0.978,18.736,2.244,8.598,2.853,21.87,5.058,4.027,0.046,4.653,B1
20.709,6.201,12.817,4.46,6.45,10.118,2.139,20.129,4.72,9.683,8.209,8.19,2.504,8.595,2.709,1.344,B1
19.914,13.165,7.245,17.227,2.967,5.115,16.453,7.727,1.238,6.491,10.352,6.45,4.924,16.211,11.628,6.007,B1
5.621,7.071,16.432,5.406,10.429,19.479,11.811,5.156,6.992,9.392,5.799,3.216,0.647,18.17,1.275,6.567,B1
14.906,0.108,10.031,3.665,2.967,1.848,2.139,0.978,8.202,19.914,5.799,2.007,2.968,2.504,4.553,7.749,B1
5.621,12.95,10.031,12.004,3.962,8.377,15.658,7.379,4.46,12.294,2.585,6.45,10.031,6.201,6.805,0.398,B1
1.344,11.424,10.164,14.906,13.447,7.727,10.242,7.727,7.942,3.299,16.513,13.662,5.852,0.325,6.918,6.007,B1
18.388,11.209,24.655,2.719,8.439,1.634,4.439,4.112,0.921,6.781,10.888,11.175,2.371,1.634,4.962,9.489,B1
23.396,14.035,3.897,14.906,6.947,5.765,0.591,4.594,3.77,12.294,10.272,2.222,14.906,7.724,9.171,0.978,B1
9.102,29.704,23.959,24.191,17.393,6.857,4.052,12.602,2.821,4.535,6.254,1.724,0.647,2.937,4.962,0.011,B1
2.504,2.719,8.638,3.665,8.971,9.903,2.117,6.682,9.525,5.621,14.102,10.429,4.594,2.066,4.46,10.457,B1
4.825,29.704,10.031,16.067,6.947,17.517,37.345,11.772,4.143,18.968,1.246,3.748,9.468,2.066,9.171,4.825,B1
8.307,6.857,8.772,7.147,14.442,8.377,0.57,9.468,6.303,9.392,5.264,9.683,0.879,5.983,0.568,13.745,B1
5.986,21.0,22.7,23.03,2.47,12.08,8.716,16.647,5.726,12.584,9.817,8.19,10.495,10.554,14.701,2.697,B1
5.621,22.526,11.557,21.655,5.952,22.74,4.847,11.557,0.661,24.191,5.799,0.978,1.344,7.074,2.207,3.493,B1
6.781,10.554,10.728,4.46,17.427,4.895,8.694,12.12,1.871,14.325,4.46,8.937,5.156,3.81,5.781,4.052,B1
1.344,1.634,5.156,3.879,5.952,9.248,29.994,11.424,5.669,0.108,10.272,6.947,18.852,8.595,0.568,4.847,B1
36.163,13.165,5.852,2.504,10.463,6.201,16.045,20.129,10.158,0.688,4.192,9.468,3.764,15.559,0.661,0.183,B1
7.147,7.727,1.674,5.04,3.499,16.432,12.197,21.307,1.611,12.875,4.647,11.424,12.254,4.895,13.062,1.365,B1
12.95,8.812,7.379,0.183,2.967,16.211,0.978,5.29,2.877,0.108,7.674,2.222,6.781,16.211,1.48,3.879,B1
14.111,0.763,7.942,1.558,17.393,11.859,4.052,15.387,2.244,5.696,6.254,1.227,0.978,1.196,0.978,2.311,B1
8.307,13.165,6.549,34.057,3.499,0.542,10.242,10.164,1.554,12.584,8.478,13.165,9.932,5.333,0.568,22.063,B1
5.986,6.201,45.547,6.201,3.962,12.95,9.876,19.432,6.042,3.299,6.871,15.403,9.799,3.589,6.713,10.07,B1
18.753,21.655,13.647,2.719,16.896,3.81,3.686,5.505,1.611,9.392,0.978,4.957,1.906,10.118,9.581,2.891,B1
16.432,4.46,11.424,18.968,9.434,15.777,12.584,7.942,5.669,1.848,10.352,3.714,13.281,1.413,17.364,5.599,B1
18.388,9.683,3.201,4.46,1.509,2.069,8.329,3.067,20.287,2.429,1.246,3.465,3.432,3.375,17.568,7.942,B1
23.03,4.46,4.594,5.621,6.484,9.683,17.614,8.075,2.877,8.888,11.424,3.001,7.245,3.372,10.81,2.912,B1
3.299,14.691,23.263,30.575,13.413,11.424,15.68,11.424,2.821,0.763,5.531,0.266,7.843,0.11,6.713,2.311,B1
4.825,3.375,26.744,19.914,12.419,4.895,5.212,7.379,5.669,8.307,5.531,2.47,0.282,1.851,3.845,9.876,B1
32.316,0.108,1.674,3.084,22.865,5.115,6.007,1.459,14.906,9.758,14.906,14.442,3.531,2.069,12.653,0.376,B1
10.629,19.258,8.638,7.362,8.439,1.413,0.204,4.112,6.619,8.017,11.959,16.149,7.478,4.46,0.456,4.632,B1
11.79,14.691,0.978,0.978,20.909,4.46,7.168,6.201,11.107,3.009,1.781,1.724,2.04,4.895,1.797,10.844,B1
2.139,4.245,9.335,11.424,3.996,0.108,2.117,19.432,9.841,9.973,11.611,5.703,6.781,1.631,0.865,5.599,B1
19.548,44.503,5.156,7.727,5.455,8.598,13.358,13.861,14.273,14.906,15.709,9.434,15.271,5.765,2.616,13.337,B1
9.468,16.647,4.46,9.102,12.95,35.798,0.57,19.218,6.936,2.214,9.281,12.419,3.067,3.592,8.556,10.263,B1
18.388,2.504,2.371,14.691,4.46,7.071,2.912,7.031,6.992,3.375,15.441,1.973,1.575,11.424,0.568,3.858,B1
20.709,13.821,5.986,8.522,4.957,16.647,21.096,0.282,6.303,1.054,4.46,0.763,3.299,8.595,1.182,12.563,B1
31.521,14.691,6.682,12.584,2.504,21.434,4.052,0.282,7.625,13.455,13.299,13.696,7.379,4.898,0.251,1.558,B1
9.468,21.0,14.209,5.621,3.001,14.035,10.629,12.817,8.892,7.147,3.575,23.859,10.728,0.11,12.95,0.784,B1
39.28,14.691,3.897,21.29,10.926,31.88,3.278,0.282,4.777,19.258,0.361,2.719,1.575,8.16,7.215,0.183,B1
17.593,2.719,8.772,4.825,5.986,7.942,12.584,2.371,9.208,11.424,3.04,3.996,5.156,5.983,0.251,3.858,B1
2.504,14.035,5.852,3.879,4.991,9.468,1.365,2.022,6.042,1.848,2.317,4.991,6.549,2.504,2.709,12.176,B1
10.629,10.554,9.335,5.621,13.911,6.857,6.394,11.557,6.042,6.857,5.451,0.514,10.861,3.375,7.215,12.972,B1
29.994,18.173,17.825,7.362,0.978,1.848,4.439,2.719,6.992,9.392,0.629,6.235,9.236,22.305,17.568,12.197,B1
3.665,11.424,7.379,18.173,4.494,10.118,2.139,14.906,0.978,0.108,1.514,11.424,5.058,3.157,2.299,9.468,B1
16.067,7.727,7.942,12.584,12.916,1.413,14.519,27.441,0.605,9.392,8.932,2.007,2.371,7.507,14.291,7.749,B1
14.111,3.589,12.12,3.299,3.465,12.515,17.614,3.201,9.208,14.035,4.46,10.18,3.665,0.978,2.002,4.46,B1
5.986,5.115,8.772,20.709,17.393,8.377,4.439,5.852,13.64,2.794,0.71,3.001,5.754,8.595,0.251,0.204,B1
26.513,21.87,4.594,9.468,3.996,16.211,3.665,3.764,7.942,20.419,7.942,4.991,0.746,1.631,1.182,3.879,B1
11.424,8.812,3.897,1.558,5.455,9.683,2.139,26.744,10.474,5.04,0.442,3.996,6.781,4.895,1.48,10.844,B1
9.102,16.432,23.959,0.398,11.458,14.035,1.344,7.245,2.561,12.294,5.799,3.216,17.924,2.501,4.46,9.683,B1
0.183,4.46,11.424,8.522,6.45,4.46,9.468,0.629,7.309,1.558,0.094,7.976,3.764,9.248,1.48,16.84,B1
26.513,27.093,10.728,4.245,3.001,13.6,7.555,12.468,3.51,1.558,11.959,0.514,10.861,3.807,8.147,11.23,B1
9.468,0.108,12.12,5.621,5.455,0.763,0.978,5.852,7.252,4.169,6.335,10.926,7.014,0.108,11.424,8.694,B1
29.994,18.173,2.371,1.924,28.834,3.589,3.278,1.459,0.661,4.825,2.236,17.144,8.638,7.507,12.858,10.844,B1
12.95,4.46,8.638,3.299,11.921,2.719,0.957,16.647,5.036,7.652,13.299,1.261,18.852,10.774,5.781,11.037,B1
18.388,11.209,21.87,3.299,5.986,7.292,8.307,13.298,33.582,14.906,6.79,1.475,5.852,11.206,6.303,0.591,B1
21.87,8.812,25.352,3.665,2.967,6.636,8.307,2.156,2.877,12.66,11.424,4.46,0.415,16.647,0.364,7.362,B1
10.263,12.294,17.825,23.03,14.442,21.434,12.584,20.825,22.503,4.535,8.745,25.103,12.584,6.857,2.914,6.781,B1
25.352,34.057,16.298,5.621,26.844,6.636,18.775,23.744,6.042,0.978,7.406,18.139,3.201,0.542,1.592,0.376,B1
4.46,0.763,3.764,5.621,15.403,3.375,0.957,5.156,2.244,6.277,13.567,2.504,5.852,1.413,2.914,3.665,B1
0.183,7.727,23.959,1.924,9.434,2.504,4.439,28.137,8.258,10.338,4.379,4.494,1.808,2.937,14.496,0.957,B1
4.46,23.396,5.156,3.299,27.342,14.256,20.709,21.521,4.404,12.584,1.781,5.206,7.245,13.818,8.239,5.234,B1
2.139,3.375,9.335,3.299,3.465,17.082,0.591,1.808,11.74,7.437,17.584,4.957,4.129,0.328,7.737,10.263,B1
1.344,42.762,3.897,12.584,18.885,2.284,0.957,4.808,6.042,4.245,14.557,7.196,2.835,11.859,1.182,4.653,B1
18.388,20.129,12.817,5.986,1.475,11.859,6.007,13.647,7.625,0.473,6.602,8.473,4.129,4.245,1.48,4.825,B1
15.271,2.719,0.282,23.03,24.357,15.777,11.811,4.594,11.424,25.932,7.406,7.727,0.978,4.677,8.966,2.891,B1
31.155,21.87,9.335,13.745,4.991,24.046,0.183,12.468,20.604,13.455,18.388,13.662,3.531,18.388,18.183,2.139,B1
8.307,10.338,6.549,16.647,12.95,6.201,6.394,22.566,2.877,0.398,20.986,12.668,4.692,10.121,5.074,7.362,B1
17.593,7.942,8.772,19.914,16.398,2.719,17.593,5.29,6.359,14.906,1.514,0.232,16.995,4.463,0.661,11.617,B1
10.629,3.589,5.852,13.53,2.47,15.341,4.46,5.638,0.345,1.558,9.281,10.18,10.031,2.066,9.785,9.468,B1
23.396,16.647,19.218,3.084,10.429,13.165,4.847,9.683,21.236,9.468,17.584,5.952,9.7,24.699,17.978,15.293,B1
12.584,8.812,14.209,25.932,5.455,10.988,9.855,5.156,0.288,21.87,0.174,11.673,12.95,8.16,1.48,15.873,B1
11.424,8.812,7.245,5.04,4.957,5.551,2.139,3.549,10.791,4.825,8.209,23.114,6.549,2.719,4.143,9.102,B1
14.906,3.589,19.084,12.004,11.424,23.611,0.978,10.861,8.258,21.0,2.236,17.427,9.335,4.242,0.568,0.011,B1
0.978,8.812,21.307,10.048,6.45,12.515,10.65,9.12,1.611,1.054,13.567,0.232,4.924,11.642,3.845,16.26,B1
14.906,7.727,12.95,9.683,4.991,10.554,19.548,6.201,8.575,14.325,10.085,6.981,13.049,5.983,1.387,6.953,B1
6.781,17.303,7.379,11.209,5.489,14.256,6.76,3.897,6.042,4.825,8.478,5.952,8.174,6.204,10.4,1.171,B1
0.183,7.942,28.137,26.513,11.424,10.118,16.84,19.781,1.871,3.955,6.602,4.709,8.54,2.719,0.251,9.489,B1
0.183,4.46,2.371,2.504,3.996,16.211,0.183,3.415,3.454,0.108,8.129,9.219,5.621,17.517,1.48,4.46,B1
21.87,12.95,8.772,20.129,1.509,7.071,5.212,17.343,10.418,2.504,15.628,0.017,21.075,4.677,13.267,8.522,B1
11.424,16.432,5.29,1.558,8.473,15.777,0.204,13.861,13.267,1.054,8.478,9.932,0.183,11.424,18.183,5.234,B1
9.102,5.331,3.201,12.95,6.45,1.848,22.643,15.254,17.438,19.838,4.46,5.455,13.977,10.771,5.074,1.365,B1
0.978,11.209,2.504,10.263,21.406,2.719,7.92,5.505,3.77,6.781,4.192,22.367,9.932,3.154,14.701,2.311,B1
31.521,12.08,30.923,2.504,1.509,2.069,2.526,3.764,23.453,15.486,1.246,6.484,8.174,4.46,6.191,5.814,B1
7.942,41.891,10.164,2.719,16.93,4.46,8.329,10.861,1.871,9.102,11.692,1.973,1.442,9.683,5.167,1.15,B1
12.584,9.468,0.282,3.299,8.937,19.258,2.891,13.165,8.575,0.473,0.897,8.937,10.031,8.16,19.822,8.329,B1
5.621,12.95,6.682,4.825,21.904,1.634,2.912,10.379,15.539,1.054,8.665,3.962,7.245,0.76,5.279,3.879,B1
23.396,7.071,7.942,14.906,10.463,6.636,4.847,2.719,23.769,3.299,2.853,5.737,4.924,0.11,12.038,8.694,B1
2.139,17.517,24.093,11.424,8.439,3.375,2.139,11.209,2.504,18.678,1.968,1.261,7.709,0.325,0.046,2.117,B1
3.665,5.331,37.887,6.567,17.393,3.375,14.519,0.629,4.404,24.481,0.442,3.216,7.014,0.76,0.661,1.751,B1
6.781,7.942,3.067,0.763,6.484,0.763,5.234,5.505,4.404,0.473,6.871,12.916,17.227,5.331,4.05,9.296,B1
4.825,17.517,16.432,6.567,29.331,4.245,1.73,0.629,3.77,0.688,1.968,0.017,5.29,6.204,2.095,4.245,B1
5.986,28.834,29.53,5.406,4.957,9.683,5.234,12.95,15.539,10.263,6.602,12.668,3.665,4.245,1.89,2.139,B1
26.513,14.691,1.808,11.209,16.93,6.421,2.526,4.941,3.194,13.745,17.584,9.185,4.924,1.413,19.002,0.376,B1
9.126,27.137,2.485,10.098,7.102,28.448,5.438,12.72,14.864,3.009,6.034,1.511,8.35,12.72,12.257,5.339,B2
10.873,2.234,8.776,18.836,7.128,5.63,10.68,12.72,10.873,18.399,4.452,13.842,9.126,11.08,7.63,9.126,B2
41.554,10.873,15.067,3.009,1.886,6.165,8.35,3.009,2.949,0.923,8.485,1.485,1.087,1.699,6.089,9.709,B2
15.34,5.63,23.455,15.34,2.635,11.409,24.078,15.865,3.248,23.204,8.082,20.958,3.883,17.962,3.472,4.855,B2
23.107,0.923,27.65,7.476,10.873,24.515,3.883,5.107,10.098,3.545,12.114,2.635,12.272,2.889,1.771,9.709,B2
6.602,4.32,32.117,19.71,10.847,18.617,11.846,9.3,1.996,2.135,5.259,14.217,15.69,1.699,14.107,2.816,B2
13.593,15.34,41.554,16.214,9.375,1.699,1.36,6.154,12.958,16.214,5.63,1.485,12.195,23.533,0.537,13.593,B2
24.854,31.845,14.018,5.729,1.11,4.855,5.438,6.679,9.443,15.242,2.839,4.855,0.388,1.578,14.265,13.593,B2
13.593,12.184,0.661,1.36,16.865,2.234,10.68,16.116,6.762,3.108,0.791,12.746,11.846,6.493,5.472,7.185,B2
6.602,38.933,6.679,10.873,4.107,22.549,17.088,18.737,0.388,20.147,20.18,9.375,12.545,15.668,27.676,3.108,B2
10.098,28.448,6.952,9.126,16.089,17.962,2.525,36.836,3.425,7.476,8.453,17.587,1.786,10.753,7.322,3.982,B2
0.388,0.923,36.312,16.99,18.336,17.962,10.29,2.758,23.92,16.651,26.229,1.859,6.253,4.975,2.547,11.554,B2
19.611,16.651,11.922,11.747,7.102,14.029,3.69,4.855,22.013,4.855,10.098,0.013,9.049,9.771,5.78,17.962,B2
13.593,9.563,18.486,17.962,11.622,19.928,13.786,28.972,5.154,13.157,9.695,11.971,9.825,20.255,1.154,10.873,B2
