# Percent Estimate Error results for Total Time sampled as proportion; sampling interval = 30 seconds 
3.587,1.017,4.649,5.439,1.723,2.007,0.861,2.634,2.012,5.85,B1
6.433,0.996,5.662,1.411,4.334,0.924,0.285,2.026,2.854,1.29,B1
9.66,9.367,11.147,6.284,2.143,5.086,5.034,1.713,4.118,0.465,B1
16.588,7.494,3.718,0.904,0.549,2.287,3.202,2.24,0.757,5.618,B1
3.29,20.75,4.664,3.735,4.261,3.982,3.484,5.244,7.899,1.663,B1
7.116,2.253,0.136,3.304,0.587,2.139,4.723,0.964,1.234,2.291,B1
14.332,3.294,1.007,9.141,2.934,7.562,0.168,3.922,2.017,0.531,B1
2.062,7.668,4.436,2.749,0.141,0.108,0.59,3.317,1.072,0.811,B1
48.442,0.172,1.845,2.398,0.916,0.788,2.621,4.512,1.333,0.649,B1
4.649,5.672,2.695,5.283,7.17,2.266,2.911,1.355,0.055,1.062,B1
17.692,5.672,9.399,0.444,9.527,1.145,4.125,2.729,3.01,3.339,B1
0.954,4.649,3.332,4.433,4.563,4.007,1.06,2.623,7.249,2.813,B1
13.228,10.319,8.242,3.445,0.624,1.595,0.919,1.46,2.752,3.147,B1
12.34,11.491,2.398,4.405,4.515,5.859,0.926,3.937,1.538,1.321,B1
20.75,0.975,11.491,0.713,2.599,8.267,1.86,3.769,0.529,1.274,B1
0.958,1.404,11.051,2.756,3.995,1.531,0.168,3.455,0.932,1.845,B1
8.348,15.483,6.666,7.693,1.506,9.121,4.992,0.562,4.682,2.109,B1
23.936,10.79,5.742,0.483,2.334,1.395,1.884,2.637,1.616,4.5,B1
4.695,7.388,1.977,10.8,1.563,0.741,2.872,4.77,0.546,1.52,B1
0.618,10.828,5.902,0.483,3.332,2.691,4.082,2.875,3.965,0.732,B1
3.162,4.309,8.529,3.081,2.058,0.452,1.014,0.993,0.632,0.793,B1
19.684,0.89,0.136,1.017,2.434,4.063,0.144,2.745,3.941,0.673,B1
23.171,7.074,7.01,10.125,2.297,3.43,0.277,0.574,4.986,0.387,B1
23.511,4.882,2.759,5.038,8.3,0.52,7.106,2.587,0.127,3.865,B1
2.822,5.01,1.085,5.517,2.832,7.278,4.058,1.745,5.133,0.788,B1
14.46,17.879,11.449,0.097,0.29,2.504,0.6,4.201,2.763,3.945,B1
16.715,4.632,7.063,2.848,1.479,2.024,2.65,1.27,0.711,1.454,B1
2.869,3.761,1.308,8.549,6.771,3.854,0.062,1.821,1.125,1.055,B1
14.46,1.463,2.621,3.995,3.178,1.213,1.336,2.438,1.337,0.231,B1
0.231,4.122,2.748,6.645,0.067,2.164,3.633,3.218,1.77,2.289,B1
12.383,16.541,3.576,0.656,6.602,5.727,1.991,3.148,1.696,0.04,B1
3.459,23.808,2.88,0.685,0.561,0.07,3.818,2.493,1.211,1.029,B1
6.178,1.272,3.538,8.815,3.911,0.622,2.943,2.125,3.462,1.008,B1
10.85,6.331,9.973,4.932,3.868,0.648,9.898,2.199,0.654,1.416,B1
8.004,13.445,1.053,2.374,1.484,2.895,1.509,7.625,0.285,0.654,B1
4.483,7.452,4.574,4.79,0.076,9.138,2.547,5.51,5.522,0.666,B1
27.503,2.72,0.459,0.288,3.751,5.838,3.382,3.894,4.658,0.469,B1
10.17,2.359,9.208,3.216,2.726,1.03,3.05,6.12,0.095,0.394,B1
8.174,0.975,5.838,4.769,7.35,2.682,4.475,3.97,0.168,0.338,B1
20.279,4.249,12.113,0.055,1.755,5.231,2.65,1.791,2.858,1.392,B1
14.422,12.001,4.664,3.551,4.796,1.705,0.77,2.432,0.561,2.69,B1
16.923,13.933,7.764,6.791,2.981,1.255,4.246,3.312,1.879,5.023,B1
2.992,1.145,1.58,6.692,6.555,3.918,0.557,1.339,3.011,2.301,B1
11.788,1.446,0.433,5.814,0.64,2.415,1.251,0.844,0.676,1.005,B1
0.486,9.384,4.086,1.251,9.252,3.914,2.518,2.079,1.635,2.709,B1
10.765,10.854,9.289,0.699,9.039,0.049,3.212,3.16,2.984,2.746,B1
2.695,5.88,3.549,0.486,1.93,5.876,1.669,2.014,0.76,3.206,B1
12.549,9.13,2.954,2.664,5.635,4.751,0.897,8.491,2.817,4.634,B1
4.564,0.147,3.555,3.074,2.933,1.65,1.679,2.505,2.307,1.184,B1
13.487,5.859,9.028,0.939,3.327,1.077,5.226,6.569,3.712,2.753,B1
5.46,1.973,0.04,2.848,2.881,2.253,2.029,0.404,1.983,1.595,B1
10.17,4.356,5.025,6.897,0.072,2.092,1.042,4.588,0.765,0.026,B1
7.456,4.695,1.818,3.973,6.049,9.669,2.374,3.509,2.663,7.655,B1
9.66,6.687,2.689,8.567,5.943,0.801,4.363,0.897,1.359,2.844,B1
4.186,4.67,6.581,1.867,4.902,8.463,0.745,0.131,1.067,5.349,B1
5.545,8.306,5.987,2.723,3.957,6.73,0.486,3.876,2.742,0.719,B1
13.865,0.826,0.225,5.049,1.208,2.334,0.026,3.157,4.938,0.382,B1
7.579,2.742,4.84,6.062,5.312,3.294,0.154,1.845,1.157,0.332,B1
7.456,8.603,8.348,0.302,3.379,0.38,2.79,0.339,0.94,4.08,B1
7.074,6.326,2.72,6.886,4.41,0.609,1.722,2.971,0.473,0.826,B1
9.028,5.307,4.249,5.286,2.987,2.249,1.07,0.806,0.432,1.14,B1
9.92,4.738,4.001,7.317,3.4,0.164,2.844,1.545,3.599,4.183,B1
9.113,5.269,6.532,0.406,0.023,5.906,4.391,0.609,2.562,0.696,B1
6.267,3.761,0.253,7.612,3.878,1.191,0.316,2.341,3.777,5.212,B1
1.803,9.045,7.53,5.035,1.85,6.679,6.057,2.39,1.161,3.178,B1
0.444,0.873,1.676,0.451,5.396,3.51,1.634,3.775,3.847,1.408,B1
8.004,11.253,4.589,8.447,3.109,3.71,5.4,9.003,2.508,4.813,B1
0.745,6.433,3.81,9.594,1.722,1.145,2.681,2.584,4.536,0.498,B1
9.448,20.771,3.867,0.946,1.293,0.635,1.828,1.507,3.037,0.689,B1
3.587,8.684,5.626,7.23,5.594,1.336,3.846,0.488,3.878,2.008,B1
13.7,2.95,0.087,4.642,1.303,0.567,3.063,0.562,5.295,2.796,B1
6.135,7.053,6.411,11.066,3.465,1.909,0.423,3.494,0.084,0.576,B1
4.398,2.933,5.046,0.646,4.202,6.309,3.202,0.378,3.923,0.753,B1
7.112,9.601,4.744,6.323,6.024,2.24,1.028,2.059,5.912,0.012,B1
1.336,10.149,3.761,4.95,3.497,0.363,0.416,3.52,2.062,0.732,B1
19.344,5.477,2.062,0.222,6.863,4.751,1.138,0.165,0.111,0.123,B1
2.185,4.695,12.188,1.382,1.336,3.039,0.742,1.012,3.466,4.7,B1
14.761,5.817,4.532,0.359,0.533,0.091,2.296,0.799,2.328,1.123,B1
8.603,4.398,6.634,1.559,2.434,7.898,4.535,4.755,2.159,0.498,B1
10.17,5.948,6.32,0.727,3.342,0.159,1.839,4.072,3.783,5.668,B1
0.931,9.181,6.784,1.407,3.512,0.336,5.164,1.537,0.794,2.06,B2
21.249,5.451,3.239,3.891,5.16,9.342,4.062,0.87,5.148,1.261,B2
7.254,3.304,11.364,4.541,0.324,2.876,1.865,2.324,3.902,0.672,B2
15.961,0.925,3.143,4.525,0.574,6.16,6.692,3.052,3.254,6.217,B2
15.396,10.59,0.675,0.677,0.877,0.373,3.415,4.256,2.796,3.013,B2
4.167,1.329,3.239,2.89,1.639,3.548,2.874,9.404,2.65,5.353,B2
6.165,3.143,10.769,2.868,3.322,1.283,1.208,2.064,5.377,4.666,B2
6.159,2.62,2.198,4.787,3.251,1.734,1.712,0.044,3.539,1.081,B2
13.535,9.894,2.031,1.282,7.64,2.496,0.75,5.4,1.294,0.417,B2
11.06,7.944,9.276,4.428,5.594,0.863,7.587,2.671,2.855,1.933,B2
26.959,6.332,10.674,4.206,4.833,1.748,5.542,2.723,0.366,0.536,B2
15.349,5.642,6.343,2.614,0.996,0.549,2.457,1.369,5.16,1.282,B2
24.199,24.271,9.662,8.142,6.385,2.115,4.238,5.094,6.617,1.62,B2
23.723,15.515,17.847,6.286,9.032,1.882,1.99,2.923,9.868,8.525,B2
5.166,1.645,3.381,4.341,1.96,3.405,0.727,5.988,3.789,1.343,B2
13.065,19.488,3.364,1.948,0.437,4.527,0.957,1.251,4.06,2.554,B2
3.405,8.116,0.776,3.461,0.288,1.486,0.74,4.561,0.714,2.894,B2
23.581,11.471,7.997,0.733,4.595,5.941,0.707,1.485,1.195,7.735,B2
36.422,5.451,6.998,1.068,0.544,0.463,2.323,3.344,0.58,1.782,B2
3.643,3.923,3.447,0.624,2.293,1.316,3.12,6.872,0.479,0.034,B2
14.016,10.323,5.005,6.72,4.482,7.425,4.523,3.745,1.493,3.019,B2
4.214,4.898,2.876,7.735,1.883,0.635,7.799,2.281,1.963,7.725,B2
4.833,10.329,7.765,0.637,3.114,3.548,1.296,0.696,2.522,7.236,B2
1.93,15.206,5.196,8.38,0.628,4.685,0.021,1.033,4.378,0.304,B2
11.584,6.112,4.131,0.854,4.714,4.903,2.105,5.896,4.068,0.45,B2
10.448,2.424,8.467,3.598,0.033,6.154,3.526,0.367,0.164,0.428,B2
26.715,6.76,3.34,14.27,4.761,4.714,3.498,0.268,0.104,4.357,B2
14.159,1.05,16.11,1.779,5.903,1.058,3.592,1.502,3.37,5.954,B2
4.208,4.737,0.961,6.91,5.523,3.172,1.621,0.73,0.104,6.992,B2
5.35,2.329,2.572,0.378,2.65,2.219,4.083,4.323,2.807,0.006,B2
16.253,20.268,0.241,2.723,0.758,6.56,0.294,1.21,3.164,3.87,B2
29.529,3.548,2.715,9.863,0.877,3.591,0.306,2.559,3.545,0.045,B2
4.452,14.153,2.513,0.417,0.586,6.255,1.367,6.196,0.574,1.129,B2
3.399,10.608,6.492,3.294,1.597,7.03,5.19,2.26,1.16,4.113,B2
6.112,4.642,3.53,8.053,0.776,3.675,1.327,4.552,1.392,6.295,B2
9.639,6.088,4.202,2.083,4.327,1.645,2.356,4.147,1.371,4.135,B2
21.059,16.729,4.208,1.091,5.344,2.329,1.429,2.427,1.368,3.547,B2
13.963,4.928,9.543,6.419,0.3,5.241,1.347,1.539,6.216,4.032,B2
8.062,6.831,1.05,10.117,8.205,12.96,7.628,0.19,0.003,1.145,B2
16.675,0.235,0.514,4.436,1.103,5.822,3.161,3.861,1.026,1.692,B2
1.074,1.264,0.657,3.55,9.442,0.674,3.492,3.378,2.067,6.535,B2
5.541,0.021,3.679,3.36,3.857,6.165,0.251,5.112,1.948,5.313,B2
1.448,7.944,5.356,4.399,1.96,3.743,0.865,0.357,4.297,0.587,B2
31.527,8.663,10.602,0.193,5.154,5.883,3.027,0.299,1.466,1.964,B2
8.158,5.142,1.692,1.631,3.263,6.893,1.383,5.088,2.644,2.345,B2
14.778,0.402,10.62,2.027,2.727,0.622,2.521,2.987,0.958,2.498,B2
4.684,6.451,8.271,4.502,3.114,4.494,2.265,6.253,0.018,0.225,B2
4.97,16.057,5.981,3.175,1.347,4.37,5.814,2.284,3.218,4.981,B2
14.159,13.725,1.662,3.572,3.149,1.529,2.206,0.004,0.318,5.142,B2
22.861,3.762,9.044,0.169,2.733,3.257,1.167,0.482,6.953,0.536,B2
14.391,17.085,6.117,0.988,1.656,4.989,1.07,3.317,3.533,1.362,B2
23.051,17.538,6.95,1.867,14.195,2.615,4.761,3.039,1.624,0.537,B2
4.928,8.164,8.3,2.019,0.562,3.391,6.022,1.104,2.558,5.549,B2
29.618,6.617,4.648,0.179,1.734,6.145,1.77,1.328,5.624,1.652,B2
19.203,7.521,7.378,1.361,1.216,6.769,0.81,4.347,1.243,3.724,B2
3.257,12.874,7.807,16.427,1.306,4.013,4.817,1.06,0.033,6.03,B2
2.495,9.091,5.63,2.707,0.961,0.516,3.231,0.537,0.794,1.214,B2
9.115,5.356,8.592,6.903,1.264,11.314,1.672,0.932,1.089,0.066,B2
1.454,0.473,20.137,2.701,0.503,1.902,1.175,3.348,4.503,1.002,B2
16.062,0.854,1.43,8.404,2.459,4.332,5.223,1.257,8.098,3.178,B2
13.921,4.238,10.412,6.476,5.951,3.419,0.078,0.874,4.984,0.716,B2
0.645,1.853,1.27,5.096,0.788,1.131,2.493,0.864,2.293,3.896,B2
11.161,0.622,3.518,2.337,0.366,2.62,5.045,1.826,1.776,4.825,B2
15.444,3.714,5.998,2.731,1.752,0.911,4.381,1.017,0.738,1.882,B2
3.595,9.091,1.234,8.156,2.543,6.53,2.299,1.023,1.564,1.245,B2
5.731,22.391,5.249,2.083,2.995,0.217,3.247,0.548,2.352,0.037,B2
28.958,3.667,0.235,5.737,6.754,13.626,0.598,2.563,2.412,4.906,B2
6.397,2.257,11.655,3.929,6.76,4.199,2.531,3.969,4.687,1.155,B2
28.053,21.886,2.186,7.19,4.042,1.968,0.413,3.018,3.5,0.233,B2
22.623,1.43,11.263,0.685,1.276,0.35,4.767,2.885,2.034,2.927,B2
8.491,14.177,0.473,4.732,0.015,7.568,1.764,6.464,0.741,0.943,B2
11.78,2.834,4.839,3.542,5.112,2.325,1.777,0.608,3.396,2.101,B2
4.018,1.258,4.648,1.502,3.411,3.418,0.836,4.956,3.634,4.079,B2
0.354,17.984,5.065,2.295,0.889,0.955,2.979,4.993,3.066,2.186,B2
2.263,9.442,14.028,4.716,1.639,4.979,1.996,2.436,1.749,0.923,B2
6.022,5.285,5.63,2.097,5.35,3.794,8.992,0.516,4.821,2.027,B2
15.914,3.828,0.919,5.396,0.532,5.584,7.224,2.572,2.724,4.166,B2
7.164,6.165,6.843,2.406,5.588,0.449,3.921,4.524,3.28,0.312,B2
2.739,2.335,6.873,13.638,0.978,1.392,0.217,1.937,2.685,1.467,B2
10.114,3.114,0.033,8.324,0.639,4.784,2.561,2.47,3.536,5.028,B2
8.164,6.183,2.335,1.256,4.41,1.273,0.667,3.467,2.81,0.185,B2
0.592,2.311,5.564,2.961,3.893,1.491,2.396,0.601,2.617,0.46,B2
8.449,21.368,0.836,5.834,5.642,7.516,3.869,3.041,5.032,6.355,B2
1.645,3.994,4.416,8.657,1.068,10.613,1.847,4.806,10.715,0.204,B2
1.264,6.635,0.639,3.241,0.592,2.486,8.324,0.109,1.344,4.568,B2
27.34,1.026,18.775,0.598,2.572,4.371,3.34,3.776,0.271,2.437,B2
2.4,10.4,12.767,0.846,3.946,5.88,3.558,0.412,2.21,2.041,B2
0.74,0.425,0.574,5.271,3.084,3.072,1.179,2.692,5.517,3.231,B2
9.49,2.234,8.854,2.184,2.691,1.677,0.431,2.468,0.913,1.454,B2
0.027,2.834,1.906,2.987,4.077,7.726,1.193,8.185,3.334,1.259,B2
16.675,7.331,11.221,2.929,0.378,4.309,5.293,3.314,4.773,0.856,B2
6.546,1.9,22.653,0.013,0.824,1.882,1.787,3.514,1.142,0.978,B2
1.311,8.735,4.803,7.283,1.954,7.277,0.043,10.391,3.191,2.323,B2
7.634,2.001,3.714,0.249,7.848,2.154,4.708,1.819,1.945,0.309,B2
11.964,3.233,11.239,7.117,3.732,6.627,7.668,5.207,4.175,0.531,B2
4.5,0.164,0.77,6.514,0.425,3.985,4.523,0.605,3.899,0.708,B2
2.216,22.671,5.427,7.569,7.022,2.596,0.082,2.824,1.196,1.882,B2
5.356,1.877,1.716,0.568,5.517,0.82,5.491,3.069,5.671,5.789,B2
2.067,1.068,8.158,15.454,9.038,0.84,4.299,1.238,1.478,1.647,B2
6.207,1.502,2.543,13.13,13.344,6.189,2.146,2.22,0.535,2.26,B2
8.33,13.603,1.581,3.741,0.244,0.531,0.248,1.753,3.551,2.912,C
1.029,3.53,2.426,3.785,6.617,2.266,1.746,2.104,0.889,1.73,C
1.029,12.357,5.062,1.337,3.637,1.394,1.156,0.092,0.081,2.482,C
1.991,12.048,0.285,0.857,2.268,0.542,1.307,1.032,1.182,5.283,C
7.67,5.04,3.568,3.305,4.684,0.404,4.15,0.9,0.792,1.68,C
0.218,4.695,6.07,3.816,2.296,1.971,2.577,2.113,1.058,0.763,C
2.516,8.391,1.427,2.224,1.349,3.025,1.938,4.972,1.891,0.273,C
13.333,10.696,3.722,8.593,1.265,1.247,2.873,4.376,0.623,0.05,C
7.203,1.495,5.033,0.797,3.844,1.869,1.712,0.201,4.42,0.02,C
2.487,2.802,0.323,1.623,3.784,2.011,2.025,1.19,2.753,2.198,C
7.219,6.572,12.605,4.567,0.606,2.408,0.759,2.87,3.419,0.524,C
2.471,6.279,0.544,0.353,2.56,1.558,2.419,2.693,0.642,2.905,C
15.541,4.087,4.751,2.035,4.719,0.988,1.946,0.5,3.15,3.803,C
8.436,2.246,1.975,1.675,4.341,1.236,4.631,1.908,2.222,1.097,C
21.355,5.581,2.137,0.511,1.912,1.545,1.42,0.33,0.268,2.048,C
7.789,8.6,4.571,3.162,3.18,1.38,3.095,5.133,2.46,0.596,C
7.489,1.232,8.882,7.954,2.499,3.298,0.282,0.961,2.944,0.804,C
9.502,0.443,5.416,1.908,6.876,4.81,1.081,1.37,0.823,1.272,C
13.333,9.269,5.153,7.181,1.879,2.714,1.66,3.414,0.963,3.666,C
8.075,1.727,0.578,6.618,3.737,0.544,4.604,0.545,1.71,1.998,C
7.219,8.21,3.316,2.073,4.149,2.89,2.557,0.758,1.508,1.094,C
10.329,5.619,3.118,3.447,3.523,2.915,0.105,3.195,0.082,0.373,C
1.089,3.072,3.53,1.247,4.465,0.639,1.911,0.127,1.812,1.57,C
5.851,15.811,6.363,1.247,1.546,0.256,0.928,3.256,1.864,1.663,C
11.124,11.462,1.18,7.789,2.888,0.709,3.038,1.17,3.922,0.981,C
19.883,8.639,4.605,6.34,1.079,0.238,0.353,2.139,0.106,2.303,C
8.6,0.06,1.202,4.852,3.089,0.943,1.356,5.474,1.268,0.311,C
1.344,0.842,6.595,4.266,8.814,2.68,0.763,1.595,0.037,1.787,C
5.491,2.313,0.972,2.727,0.443,1.164,0.763,4.553,2.178,0.253,C
7.129,0.848,2.798,0.42,0.336,0.116,2.302,5.909,1.151,1.182,C
10.764,2.216,0.42,4.221,2.858,3.891,1.325,0.272,4.064,0.464,C
8.841,2.464,2.013,3.297,0.105,2.162,2.201,0.108,1.23,1.985,C
3.163,16.442,8.188,5.603,2.167,0.81,3.665,5.02,0.899,1.36,C
0.263,5.491,2.843,2.711,1.502,2.183,0.733,0.034,0.763,2.041,C
1.45,3.478,1.75,2.381,3.057,2.55,3.481,1.393,0.397,0.226,C
1.434,3.688,2.622,3.335,5.868,1.669,3.414,4.463,0.812,1.443,C
5.265,1.968,7.057,5.138,1.135,0.039,0.743,1.994,1.295,1.988,C
18.831,3.072,4.623,5.063,1.551,1.826,1.052,1.933,2.639,1.771,C
8.014,2.268,3.568,0.526,1.699,2.838,2.28,1.402,0.699,1.242,C
7.715,10.576,2.663,4.68,1.168,2.25,2.572,2.297,0.937,1.73,C
3.388,2.471,0.781,1.307,3.468,1.103,1.923,1.93,0.684,1.057,C
1.765,1.795,3.884,3.297,1.901,0.598,1.16,1.611,3.732,0.375,C
4.139,13.378,0.673,3.861,0.595,1.892,2.925,3.108,1.12,3.949,C
5.265,17.501,4.071,3.343,0.104,1.576,0.064,1.292,4.677,1.968,C
6.453,4.454,6.441,3.846,1.925,4.069,1.739,0.98,2.216,3.205,C
13.468,9.705,7.733,1.187,2.308,2.079,0.623,1.573,1.474,1.843,C
8.346,1.901,1.349,1.54,0.465,2.414,5.397,2.651,1.636,2.532,C
2.667,13.085,0.853,3.049,0.634,0.551,2.442,1.138,4.082,1.61,C
16.848,1.044,2.065,1.3,6.381,2.865,3.557,2.828,4.399,1.074,C
3.163,3.147,2.358,2.171,2.047,2.369,0.912,1.042,1.689,2.599,C
6.002,3.102,5.901,4.192,2.819,1.5,1.071,1.91,1.601,0.017,C
14.279,4.943,6.043,0.293,0.385,1.583,3.703,2.947,1.46,1.858,C
15.135,0.848,1.506,5.889,3.277,0.274,0.785,3.024,0.778,6.853,C
3.568,4.139,7.692,5.649,2.008,0.427,0.897,2.76,2.596,0.353,C
5.912,6.798,7.924,4.056,1.354,6.867,2.584,0.903,2.665,1.993,C
6.707,10.779,0.053,2.944,1.028,3.712,7.358,1.035,0.17,2.248,C
2.922,2.426,0.459,2.171,0.284,3.016,0.564,0.987,0.261,3.61,C
22.001,1.029,1.975,2.629,2.12,0.132,0.402,1.579,0.409,0.321,C
21.355,2.291,9.596,4.875,0.178,0.366,0.529,1.666,3.648,2.681,C
1.585,0.842,6.081,1.817,3.868,2.453,2.738,2.078,2.479,0.851,C
7.129,7.902,0.526,1.976,0.346,0.224,0.556,1.823,4.296,1.963,C
6.633,0.195,5.45,2.366,0.177,2.291,1.484,0.153,0.706,0.769,C
11.89,0.871,2.881,0.721,2.881,1.173,0.072,2.477,0.616,1.522,C
10.779,0.781,5.141,6.204,2.251,0.287,0.492,2.345,1.598,0.703,C
17.389,7.85,0.432,9.907,4.234,0.625,2.888,1.878,0.059,1.735,C
6.858,1.908,0.143,8.3,6.989,11.98,0.301,0.749,0.636,3.123,C
6.047,1.141,0.075,1.78,2.689,0.472,0.022,3.807,0.137,0.969,C
0.623,3.012,8.105,0.894,6.295,6.399,3.924,4.985,1.046,1.695,C
3.057,4.837,3.755,3.297,0.572,4.977,1.919,2.29,2.884,0.448,C
0.894,3.395,3.568,0.428,3.749,4.898,3.128,3.491,2.574,0.661,C
16.278,2.577,1.991,6.805,0.537,1.378,1.622,1.759,1.284,0.285,C
16.503,7.602,5.315,0.976,2.443,1.583,0.729,2.204,0.587,1.087,C
12.026,5.13,4.409,2.457,6.561,1.583,3.317,0.784,1.106,4.4,C
2.065,2.561,8.871,2.599,0.864,5.524,3.643,2.503,1.984,0.724,C
6.482,1.856,6.279,0.052,2.674,2.642,5.21,2.342,0.039,3.133,C
1.93,8.481,0.274,5.296,3.349,1.31,0.037,1.279,4.371,2.975,C
9.607,0.256,0.623,9.78,2.646,3.616,0.879,1.251,3.836,2.706,C
1.84,3.974,9.13,0.067,3.891,0.283,1.427,0.427,0.242,0.649,C
8.736,2.201,0.285,0.248,3.202,3.417,0.848,1.489,2.709,3.36,C
4.454,4.386,6.374,4.237,0.657,2.038,3.091,0.163,2.502,2.018,C
7.67,5.4,5.687,3.914,2.689,1.446,0.992,2.783,2.079,4.019,C
23.879,3.237,0.549,0.638,7.406,0.368,3.831,0.851,1.586,1.259,C
4.38,3.079,2.719,2.884,6.037,1.398,2.547,5.526,1.967,3.248,C
2.516,2.809,3.963,3.779,7.326,0.975,0.586,1.492,3.425,2.684,C
0.398,0.233,8.206,5.31,3.371,3.147,0.113,0.198,0.737,1.157,C
10.329,8.391,6.07,4.92,0.099,0.03,2.37,2.838,2.022,2.667,C
11.8,0.263,4.127,3.47,0.156,0.695,0.263,3.25,1.955,2.121,C
4.56,7.361,1.822,6.234,3.671,1.177,0.166,2.229,0.495,4.547,C
2.516,5.716,4.634,1.427,4.099,1.398,1.521,0.41,4.634,2.438,C
7.293,1.57,4.938,5.002,2.527,4.806,4.108,2.963,2.122,0.611,C
0.909,5.288,1.502,0.082,0.751,2.973,0.804,3.056,1.203,0.328,C
12.702,1.795,1.941,1.186,6.122,0.287,1.292,2.484,2.581,1.52,C
6.498,2.667,8.808,2.299,6.685,1.141,2.284,2.867,1.825,0.195,C
4.769,0.211,3.8,0.834,2.188,2.212,2.761,2.783,2.926,0.083,C
9.547,0.623,1.822,10.449,1.146,2.877,0.244,1.164,1.458,2.937,C
3.794,3.395,5.112,1.735,3.564,4.756,0.897,4.096,1.386,3.886,C
9.727,5.056,1.833,1.885,2.937,2.795,2.543,4.65,2.97,0.007,C
4.815,3.546,7.162,1.758,0.832,0.918,0.917,0.632,0.223,0.474,C
12.672,1.022,4.984,5.543,2.989,0.447,4.135,1.541,2.033,2.631,C
3.523,0.413,8.713,2.832,2.15,5.423,0.033,0.968,2.439,1.618,C
